,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,37:20,8,13,.615,4,8,.500,6,6,1.000,2,5,7,4,0,2,2,1,26,+13,37:20,.831,.769,.615,.462,5.4,13.1,9.3,15.3,0.0,4.3,11.3,19.1,153,113
1,Terry Rozier,Charlotte Hornets,33:12,8,17,.471,3,9,.333,1,2,.500,0,3,3,1,1,1,2,4,20,+10,33:12,.559,.559,.529,.118,0.0,8.9,4.5,4.5,1.4,2.4,10.1,24.2,98,112
2,P.J. Washington,Charlotte Hornets,31:07,6,13,.462,3,7,.429,3,3,1.000,0,7,7,4,0,1,1,1,18,+10,31:07,.628,.577,.538,.231,0.0,22.0,11.1,17.8,0.0,2.6,6.5,19.9,129,112
3,Jalen McDaniels,Charlotte Hornets,31:05,7,11,.636,2,3,.667,3,4,.750,3,3,6,5,1,2,1,3,19,+8,31:05,.745,.727,.273,.364,9.7,9.5,9.6,23.3,1.4,5.1,7.3,17.9,154,110
4,Devonte' Graham,Charlotte Hornets,25:34,6,12,.500,6,12,.500,2,2,1.000,0,2,2,5,0,0,2,1,20,+15,25:34,.776,.750,1.000,.167,0.0,7.7,3.9,28.7,0.0,0.0,13.4,23.5,136,118
6,Brad Wanamaker,Charlotte Hornets,22:31,1,3,.333,0,1,.000,4,4,1.000,0,3,3,7,2,0,2,2,6,+11,22:31,.630,.333,.333,1.333,0.0,13.1,6.6,35.6,4.0,0.0,29.6,12.1,131,107
7,Cody Zeller,Charlotte Hornets,21:32,5,8,.625,0,0,0,0,0,0,7,5,12,3,0,3,2,3,10,+13,21:32,.625,.625,.000,.000,32.5,22.7,27.6,20.4,0.0,11.1,20.0,18.8,133,106
8,Caleb Martin,Charlotte Hornets,14:11,1,7,.143,0,5,.000,0,0,0,1,3,4,5,0,0,3,2,2,+7,14:11,.143,.143,.714,.000,7.1,20.7,14.0,41.7,0.0,0.0,30.0,28.5,61,113
9,Cody Martin,Charlotte Hornets,12:31,1,4,.250,1,3,.333,0,0,0,0,4,4,0,0,1,2,0,3,-7,12:31,.375,.375,.750,.000,0.0,31.3,15.8,0.0,0.0,6.4,33.3,19.4,47,106
10,Vernon Carey Jr.,Charlotte Hornets,3:33,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,1,1,3,-10,3:33,.615,.500,.500,.500,0.0,27.6,13.9,0.0,0.0,0.0,29.1,39.2,83,111
11,Nate Darling,Charlotte Hornets,2:28,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-10,2:28,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,120
12,Nick Richards,Charlotte Hornets,2:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,2:28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
13,Grant Riller,Charlotte Hornets,2:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,2:28,0,0,0,0,0.0,0.0,0.0,44.2,0.0,0.0,0,0.0,243,120
14,Bismack Biyombo,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Charlotte Hornets,240,44,91,.484,19,50,.380,20,22,.909,13,36,49,35,4,10,18,19,127,0,240,.631,.588,.549,.242,27.1,73.5,50.5,79.5,3.8,16.7,15.2,100.0,119.2,111.7
0,Jordan Nwora,Milwaukee Bucks,32:09,9,16,.563,4,10,.400,2,2,1.000,0,6,6,2,1,0,0,1,24,+12,32:09,.711,.688,.625,.125,0.0,18.7,9.2,9.8,1.4,0.0,0.0,20.1,149,120
1,Jeff Teague,Milwaukee Bucks,28:01,8,11,.727,1,2,.500,2,3,.667,0,2,2,6,1,0,0,1,19,-9,28:01,.771,.773,.182,.273,0.0,7.1,3.5,33.9,1.6,0.0,0.0,16.9,168,123
2,Thanasis Antetokounmpo,Milwaukee Bucks,26:46,5,15,.333,0,2,.000,2,5,.400,3,1,4,3,1,0,5,1,12,-6,26:46,.349,.333,.133,.333,11.0,3.7,7.4,15.4,1.7,0.0,22.5,31.8,71,124
3,Bryn Forbes,Milwaukee Bucks,26:01,7,14,.500,4,8,.500,0,0,0,0,3,3,2,0,0,2,0,18,-15,26:01,.643,.643,.571,.000,0.0,11.5,5.7,11.9,0.0,0.0,12.5,23.6,115,126
4,Bobby Portis,Milwaukee Bucks,25:09,5,15,.333,0,2,.000,0,0,0,7,6,13,1,0,2,6,2,10,-2,25:09,.333,.333,.133,.000,27.3,23.9,25.6,5.5,0.0,9.3,28.6,32.0,69,117
6,Sam Merrill,Milwaukee Bucks,26:44,5,13,.385,3,8,.375,0,0,0,0,6,6,2,0,0,1,3,13,+3,26:44,.500,.500,.615,.000,0.0,22.4,11.1,10.3,0.0,0.0,7.1,20.1,103,122
7,Mamadi Diakite,Milwaukee Bucks,22:51,2,5,.400,0,2,.000,6,6,1.000,0,5,5,1,2,0,1,1,10,-6,22:51,.654,.400,.400,1.200,0.0,21.9,10.8,5.3,3.9,0.0,11.6,14.5,130,113
8,Axel Toupane,Milwaukee Bucks,17:45,2,4,.500,1,1,1.000,4,5,.800,0,2,2,2,2,0,0,3,9,+3,17:45,.726,.625,.250,1.250,0.0,11.3,5.6,14.0,5.1,0.0,0.0,13.4,164,113
9,Pat Connaughton,Milwaukee Bucks,17:37,1,4,.250,1,3,.333,1,2,.500,1,0,1,0,1,1,1,1,4,-20,17:37,.410,.375,.750,.500,5.6,0.0,2.8,0.0,2.6,6.6,17.0,12.8,81,120
10,Rodions Kurucs,Milwaukee Bucks,16:57,0,1,.000,0,0,0,0,0,0,2,4,6,4,2,0,1,1,0,0,16:57,.000,.000,.000,.000,11.6,23.6,17.5,25.7,5.3,0.0,50.0,4.5,109,109
11,Khris Middleton,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jrue Holiday,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Donte DiVincenzo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Brook Lopez,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Milwaukee Bucks,240,44,98,.449,14,38,.368,17,23,.739,13,35,48,23,10,3,17,14,119,0,240,.550,.520,.388,.235,26.5,72.9,49.5,52.3,9.4,7.3,13.6,100.0,111.7,119.2
