,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andre Drummond,Detroit Pistons,40:31,2,13,.154,0,1,.000,8,9,.889,3,15,18,0,1,4,2,5,12,-1,40:31,.354,.154,.077,.692,7.9,37.0,22.9,0.0,1.2,6.6,10.5,20.5,76,96
1,Sekou Doumbouya,Detroit Pistons,34:01,4,12,.333,1,4,.250,2,2,1.000,0,5,5,0,0,1,1,6,11,-11,34:01,.427,.375,.333,.167,0.0,14.7,7.6,0.0,0.0,2.0,7.2,17.9,77,107
2,Christian Wood,Detroit Pistons,29:41,2,6,.333,1,3,.333,6,7,.857,0,4,4,3,0,0,0,2,11,+4,29:41,.606,.417,.500,1.167,0.0,13.5,7.0,18.8,0.0,0.0,0.0,13.4,135,110
3,Tony Snell,Detroit Pistons,13:07,0,3,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,0,-18,13:07,.000,.000,.333,.000,0.0,7.6,3.9,12.6,0.0,0.0,0.0,10.0,19,111
4,Tim Frazier,Detroit Pistons,5:20,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,2,0,0,-11,5:20,.000,.000,1.000,.000,0.0,0.0,0.0,31.0,0.0,0.0,50.0,32.9,13,113
6,Svi Mykhailiuk,Detroit Pistons,31:37,4,7,.571,4,6,.667,2,2,1.000,0,1,1,2,3,0,4,0,14,-3,31:37,.888,.857,.857,.286,0.0,3.2,1.6,13.2,4.5,0.0,33.7,16.5,102,103
7,Derrick Rose,Detroit Pistons,28:53,8,19,.421,2,3,.667,10,10,1.000,1,2,3,5,1,1,2,3,28,-3,28:53,.598,.474,.158,.526,3.7,6.9,5.4,52.9,1.6,2.3,7.9,38.6,118,106
8,Bruce Brown,Detroit Pistons,26:39,2,7,.286,0,1,.000,2,2,1.000,2,4,6,5,1,0,3,3,6,+17,26:39,.381,.286,.143,.286,8.0,15.0,11.6,35.5,1.8,0.0,27.6,17.9,83,105
9,Langston Galloway,Detroit Pistons,22:42,5,7,.714,3,5,.600,0,1,.000,0,5,5,4,2,0,0,0,13,-3,22:42,.874,.929,.714,.143,0.0,22.0,11.4,45.9,4.2,0.0,0.0,14.4,167,99
10,Thon Maker,Detroit Pistons,7:29,2,2,1.000,0,0,0,0,2,.000,0,0,0,0,0,0,2,2,4,-6,7:29,.694,1.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,41.0,28.6,52,112
11,Louis King,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Detroit Pistons,240,29,78,.372,11,26,.423,30,35,.857,6,37,43,21,8,6,16,22,99,0,240,.530,.442,.333,.449,13.3,77.1,46.2,72.4,7.9,8.3,14.6,100.0,97.6,104.5
0,Anthony Davis,Los Angeles Lakers,37:58,7,16,.438,1,4,.250,9,10,.900,1,10,11,2,3,8,0,3,24,-11,37:58,.588,.469,.250,.625,2.6,28.1,15.0,7.6,3.7,19.5,0.0,22.4,131,81
1,LeBron James,Los Angeles Lakers,35:01,10,21,.476,0,3,.000,1,2,.500,3,11,14,11,0,0,3,2,21,+23,35:01,.480,.476,.143,.095,8.6,33.5,20.6,53.3,0.0,0.0,12.1,29.6,106,104
2,Danny Green,Los Angeles Lakers,21:44,3,5,.600,1,2,.500,0,0,0,0,3,3,0,1,0,1,2,7,+9,21:44,.700,.700,.400,.000,0.0,14.7,7.1,0.0,2.2,0.0,16.7,11.5,108,103
3,JaVale McGee,Los Angeles Lakers,20:30,4,6,.667,1,1,1.000,0,0,0,1,2,3,0,0,6,0,3,9,+4,20:30,.750,.750,.167,.000,4.9,10.4,7.6,0.0,0.0,27.0,0.0,12.2,150,87
4,Avery Bradley,Los Angeles Lakers,12:26,2,5,.400,1,3,.333,0,0,0,0,0,0,1,1,1,1,2,5,+9,12:26,.500,.500,.600,.000,0.0,0.0,0.0,11.3,3.8,7.4,16.7,20.1,88,97
6,Kentavious Caldwell-Pope,Los Angeles Lakers,25:48,4,10,.400,2,3,.667,0,0,0,0,0,0,1,1,0,1,3,10,-12,25:48,.500,.500,.300,.000,0.0,0.0,0.0,5.4,1.8,0.0,9.1,17.8,94,107
7,Alex Caruso,Los Angeles Lakers,24:05,5,9,.556,0,0,0,3,5,.600,1,2,3,3,2,0,1,2,13,+4,24:05,.580,.556,.000,.556,4.2,8.9,6.4,18.7,3.9,0.0,8.2,21.1,118,101
8,Dwight Howard,Los Angeles Lakers,21:26,4,8,.500,0,0,0,3,5,.600,5,4,9,0,0,5,2,3,11,+9,21:26,.539,.500,.000,.625,23.3,19.9,21.7,0.0,0.0,21.5,16.4,23.7,107,90
9,Kyle Kuzma,Los Angeles Lakers,20:58,2,8,.250,0,3,.000,0,1,.000,0,4,4,2,0,0,2,1,4,-2,20:58,.237,.250,.375,.125,0.0,20.3,9.8,12.2,0.0,0.0,19.2,20.8,49,107
10,Rajon Rondo,Los Angeles Lakers,20:04,1,4,.250,0,1,.000,0,0,0,0,3,3,3,0,0,2,1,2,+2,20:04,.250,.250,.250,.000,0.0,15.9,7.7,18.1,0.0,0.0,33.3,12.5,56,108
11,Troy Daniels,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
