,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,40:42,11,20,.550,3,7,.429,10,10,1.000,0,4,4,10,0,1,6,6,35,+6,40:42,.717,.625,.350,.500,0.0,11.2,5.5,45.3,0.0,2.2,19.7,33.7,124,109
1,Deandre Ayton,Phoenix Suns,36:01,5,11,.455,0,0,0,0,0,0,3,8,11,3,1,0,2,4,10,+7,36:01,.455,.455,.000,.000,9.3,25.4,17.2,12.4,1.4,0.0,15.4,16.3,96,103
2,Ricky Rubio,Phoenix Suns,34:58,5,10,.500,1,2,.500,0,1,.000,1,1,2,2,0,0,1,2,11,-5,34:58,.527,.550,.200,.100,3.2,3.3,3.2,8.5,0.0,0.0,8.7,14.8,104,113
3,Dario Šarić,Phoenix Suns,33:47,9,13,.692,2,4,.500,0,0,0,2,2,4,1,1,0,1,4,20,+9,33:47,.769,.769,.308,.000,6.6,6.8,6.7,5.4,1.5,0.0,7.1,18.7,140,109
4,Kelly Oubre Jr.,Phoenix Suns,33:45,6,14,.429,0,5,.000,4,6,.667,2,7,9,2,2,3,0,5,16,+9,33:45,.481,.429,.357,.429,6.6,23.7,15.1,9.3,3.0,8.1,0.0,22.3,111,95
6,Mikal Bridges,Phoenix Suns,32:22,2,12,.167,1,7,.143,3,4,.750,2,5,7,4,2,0,2,4,8,-12,32:22,.291,.208,.583,.333,6.9,17.7,12.2,16.5,3.2,0.0,12.7,22.0,75,102
7,Elie Okobo,Phoenix Suns,19:38,0,2,.000,0,2,.000,0,0,0,0,4,4,1,0,0,0,0,0,+3,19:38,.000,.000,1.000,.000,0.0,23.3,11.5,6.3,0.0,0.0,0.0,4.6,31,107
8,Ty Jerome,Phoenix Suns,6:53,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,1,2,3,0,6:53,.750,.750,1.000,.000,0.0,16.6,8.2,0.0,0.0,0.0,33.3,19.7,82,109
9,Jevon Carter,Phoenix Suns,1:54,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,+3,1:54,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,221,114
10,Cheick Diallo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tyler Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cameron Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,39,84,.464,8,29,.276,17,21,.810,10,32,42,25,6,4,13,27,103,0,240,.552,.512,.345,.250,23.3,76.2,49.4,64.1,6.4,7.5,12.2,100.0,109.6,105.4
0,LaMarcus Aldridge,San Antonio Spurs,37:49,6,11,.545,1,2,.500,3,4,.750,0,6,6,3,1,2,1,1,16,0,37:49,.627,.591,.182,.364,0.0,17.7,9.0,15.0,1.4,4.6,7.3,16.4,124,109
1,DeMar DeRozan,San Antonio Spurs,36:21,10,15,.667,0,1,.000,10,11,.909,2,6,8,4,1,0,3,2,30,-7,36:21,.756,.667,.067,.733,6.3,18.4,12.4,26.7,1.4,0.0,13.1,28.3,139,112
2,Bryn Forbes,San Antonio Spurs,24:30,3,7,.429,1,5,.200,0,0,0,1,1,2,2,1,0,2,3,7,+3,24:30,.500,.500,.714,.000,4.7,4.6,4.6,14.4,2.1,0.0,22.2,16.6,88,114
3,Dejounte Murray,San Antonio Spurs,19:46,3,9,.333,0,2,.000,0,1,.000,1,4,5,2,0,0,4,3,6,-10,19:46,.318,.333,.222,.111,5.8,22.6,14.3,18.9,0.0,0.0,29.8,30.6,55,114
4,Trey Lyles,San Antonio Spurs,18:44,1,6,.167,1,3,.333,0,0,0,3,5,8,0,0,0,1,2,3,-8,18:44,.250,.250,.500,.000,18.3,29.8,24.1,0.0,0.0,0.0,14.3,16.8,70,112
6,Patty Mills,San Antonio Spurs,29:58,2,11,.182,2,7,.286,1,1,1.000,0,4,4,2,2,0,0,2,7,-4,29:58,.306,.273,.636,.091,0.0,14.9,7.5,10.8,3.4,0.0,0.0,17.2,76,109
7,Derrick White,San Antonio Spurs,28:18,2,5,.400,0,2,.000,9,11,.818,1,5,6,4,3,4,2,3,13,+4,28:18,.661,.400,.400,2.200,4.0,19.7,12.0,22.9,5.4,12.3,16.9,18.9,128,94
8,Lonnie Walker IV,San Antonio Spurs,16:49,3,6,.500,0,1,.000,3,3,1.000,0,0,0,2,1,0,0,2,9,0,16:49,.615,.500,.167,.500,0.0,0.0,0.0,23.4,3.0,0.0,0.0,19.6,138,113
9,Rudy Gay,San Antonio Spurs,14:07,2,5,.400,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,6,+5,14:07,.510,.400,.200,.400,8.1,15.8,12.0,0.0,0.0,0.0,14.5,22.0,97,116
10,Jakob Poeltl,San Antonio Spurs,10:11,1,2,.500,0,0,0,0,0,0,1,0,1,0,0,2,0,3,2,-4,10:11,.500,.500,.000,.000,11.2,0.0,5.5,0.0,0.0,17.1,0.0,8.9,121,107
11,Marco Belinelli,San Antonio Spurs,3:27,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+1,3:27,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,120
12,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,33,78,.423,5,25,.200,28,33,.848,10,33,43,19,9,8,14,22,99,0,240,.535,.455,.321,.423,23.8,76.7,50.6,57.6,9.6,14.5,13.1,100.0,105.4,109.6
