,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lou Williams,Los Angeles Clippers,36:41,11,20,.550,1,2,.500,8,10,.800,1,1,2,9,2,0,2,2,31,-20,36:41,.635,.575,.100,.500,3.4,2.7,3.0,37.3,2.5,0.0,7.6,30.4,132,128
1,Montrezl Harrell,Los Angeles Clippers,36:25,8,12,.667,0,0,0,2,3,.667,0,7,7,6,2,2,2,3,18,-5,36:25,.676,.667,.000,.250,0.0,18.8,10.5,22.3,2.5,4.1,13.1,17.8,127,119
2,Maurice Harkless,Los Angeles Clippers,31:10,4,6,.667,0,2,.000,1,2,.500,2,1,3,1,1,1,1,3,9,+4,31:10,.654,.667,.333,.333,7.9,3.1,5.3,3.9,1.5,2.4,12.7,10.7,125,129
3,Terance Mann,Los Angeles Clippers,24:59,2,6,.333,1,3,.333,0,0,0,0,2,2,4,1,0,3,2,5,-2,24:59,.417,.417,.500,.000,0.0,7.8,4.4,18.2,1.8,0.0,33.3,15.2,75,128
4,Paul George,Los Angeles Clippers,24:12,10,17,.588,3,5,.600,10,10,1.000,0,9,9,4,0,0,5,5,33,+7,24:12,.771,.676,.294,.588,0.0,36.4,20.3,30.3,0.0,0.0,18.9,46.1,125,119
6,Rodney McGruder,Los Angeles Clippers,36:01,6,10,.600,5,7,.714,3,6,.500,0,3,3,2,0,0,0,1,20,-2,36:01,.791,.850,.700,.600,0.0,8.2,4.5,7.0,0.0,0.0,0.0,14.8,153,132
7,JaMychal Green,Los Angeles Clippers,18:17,1,4,.250,0,2,.000,0,0,0,1,5,6,0,0,0,2,3,2,-10,18:17,.250,.250,.500,.000,6.7,26.8,17.9,0.0,0.0,0.0,33.3,13.9,47,124
8,Jerome Robinson,Los Angeles Clippers,17:21,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,2,1,2,0,+7,17:21,.000,.000,.500,.000,0.0,0.0,0.0,6.0,0.0,8.6,33.3,7.3,23,130
9,Ivica Zubac,Los Angeles Clippers,11:35,3,4,.750,0,0,0,0,0,0,2,3,5,1,0,1,0,1,6,0,11:35,.750,.750,.000,.000,21.3,25.4,23.5,12.3,0.0,6.5,0.0,14.6,165,121
10,Patrick Patterson,Los Angeles Clippers,3:18,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,-4,3:18,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,93,136
