,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Michael Porter Jr.,Denver Nuggets,40:20,12,18,.667,4,7,.571,2,2,1.000,4,6,10,1,0,2,0,4,30,-9,40:20,.794,.778,.389,.111,14.9,16.2,15.7,4.0,0.0,3.9,0.0,20.7,163,128
1,Nikola Jokić,Denver Nuggets,38:33,9,14,.643,1,3,.333,7,7,1.000,1,9,10,12,2,0,10,4,26,+1,38:33,.761,.679,.214,.500,3.9,25.5,16.4,45.6,2.5,0.0,36.9,31.0,112,122
2,Monte Morris,Denver Nuggets,36:48,10,15,.667,2,6,.333,2,2,1.000,0,1,1,4,2,1,1,2,24,+1,36:48,.756,.733,.400,.133,0.0,3.0,1.7,16.9,2.6,2.1,5.9,20.2,146,127
3,Gary Harris,Denver Nuggets,31:26,5,11,.455,1,5,.200,0,0,0,0,1,1,0,1,0,1,1,11,0,31:26,.500,.500,.455,.000,0.0,3.5,2.0,0.0,1.5,0.0,8.3,16.8,90,131
4,Paul Millsap,Denver Nuggets,27:56,1,4,.250,0,0,0,3,5,.600,0,4,4,2,0,0,1,0,5,+5,27:56,.403,.250,.000,1.250,0.0,15.6,9.0,8.1,0.0,0.0,13.9,11.4,89,131
6,Will Barton,Denver Nuggets,21:44,3,8,.375,1,1,1.000,0,0,0,1,3,4,1,0,0,1,1,7,-11,21:44,.438,.438,.125,.000,6.9,15.1,11.6,5.9,0.0,0.0,11.1,18.3,90,131
7,PJ Dozier,Denver Nuggets,16:41,3,4,.750,2,2,1.000,0,0,0,0,4,4,1,0,2,0,0,8,-12,16:41,1.000,1.000,.500,.000,0.0,26.2,15.1,8.1,0.0,9.4,0.0,10.6,193,121
8,Facundo Campazzo,Denver Nuggets,12:34,0,3,.000,0,3,.000,1,2,.500,0,2,2,5,2,0,3,4,1,-10,12:34,.129,.000,1.000,.667,0.0,17.4,10.1,43.4,7.7,0.0,43.6,24.2,57,112
9,Isaiah Hartenstein,Denver Nuggets,9:03,1,3,.333,0,0,0,1,2,.500,1,2,3,1,0,0,2,1,3,-11,9:03,.387,.333,.000,.667,16.6,24.1,20.9,13.7,0.0,0.0,34.0,28.7,71,128
10,Bol Bol,Denver Nuggets,3:43,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-4,3:43,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,135
11,R.J. Hampton,Denver Nuggets,0:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
12,Markus Howard,Denver Nuggets,0:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
13,Zeke Nnaji,Denver Nuggets,0:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
14,Vlatko Čančar,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jamal Murray,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Denver Nuggets,240,44,81,.543,11,28,.393,16,20,.800,7,32,39,27,7,5,19,18,115,0,240,.640,.611,.346,.247,21.9,72.7,51.3,61.4,7.1,8.2,17.5,100.0,116.1,126.2
0,De'Aaron Fox,Sacramento Kings,35:03,8,15,.533,2,4,.500,6,7,.857,1,2,3,9,2,1,2,2,24,+7,35:03,.664,.600,.267,.467,3.1,8.6,5.4,35.2,2.8,2.6,10.0,24.2,140,114
1,Buddy Hield,Sacramento Kings,34:37,4,10,.400,3,7,.429,1,1,1.000,1,7,8,3,0,0,2,2,12,+8,34:37,.575,.550,.700,.100,3.2,30.3,14.6,10.3,0.0,0.0,16.1,15.2,109,119
2,Harrison Barnes,Sacramento Kings,33:09,5,16,.313,3,6,.500,0,0,0,5,1,6,8,0,0,2,0,13,+4,33:09,.406,.406,.375,.000,16.5,4.5,11.4,29.9,0.0,0.0,11.1,22.9,111,123
3,Richaun Holmes,Sacramento Kings,32:00,10,13,.769,0,0,0,0,1,.000,2,3,5,3,2,1,1,2,20,+16,32:00,.744,.769,.000,.077,6.8,14.1,9.9,14.5,3.0,2.8,6.9,19.1,143,112
4,Marvin Bagley III,Sacramento Kings,23:12,6,12,.500,2,5,.400,4,6,.667,0,2,2,1,1,0,0,2,18,+3,23:12,.615,.583,.417,.500,0.0,12.9,5.4,6.2,2.1,0.0,0.0,26.6,128,117
