,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,P.J. Tucker,Houston Rockets,33:06,0,5,.000,0,4,.000,1,2,.500,1,6,7,1,1,1,0,1,1,+15,33:06,.085,.000,.800,.400,3.3,19.3,11.4,3.4,1.3,2.9,0.0,7.2,46,103
1,James Harden,Houston Rockets,32:51,10,21,.476,3,12,.250,9,9,1.000,0,8,8,7,3,1,4,1,32,+24,32:51,.641,.548,.571,.429,0.0,26.0,13.1,36.0,4.1,2.9,13.8,35.5,123,96
2,Robert Covington,Houston Rockets,32:39,5,10,.500,1,5,.200,1,3,.333,4,9,13,2,3,0,1,3,12,+23,32:39,.530,.550,.500,.300,13.4,29.4,21.5,8.2,4.1,0.0,8.1,15.2,120,98
3,Danuel House Jr.,Houston Rockets,31:25,1,7,.143,0,5,.000,0,0,0,0,5,5,2,0,0,2,2,2,+19,31:25,.143,.143,.714,.000,0.0,17.0,8.6,7.4,0.0,0.0,22.2,11.5,39,108
4,Ben McLemore,Houston Rockets,27:40,7,16,.438,6,14,.429,0,0,0,1,2,3,1,0,0,1,2,20,0,27:40,.625,.625,.875,.000,3.9,7.7,5.8,5.6,0.0,0.0,5.9,24.7,119,109
6,Austin Rivers,Houston Rockets,33:26,14,20,.700,6,11,.545,7,8,.875,1,5,6,4,2,0,3,3,41,+11,33:26,.872,.850,.550,.400,3.3,16.0,9.7,25.1,2.7,0.0,11.3,31.9,155,103
7,Jeff Green,Houston Rockets,21:57,4,7,.571,1,4,.250,3,4,.750,0,1,1,3,0,1,3,1,12,-2,21:57,.685,.643,.571,.571,0.0,4.9,2.5,19.2,0.0,4.4,25.5,21.6,110,106
8,Michael Frazier,Houston Rockets,18:22,1,3,.333,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,3,5,-1,18:22,.644,.500,.667,.667,0.0,11.6,5.9,6.5,0.0,0.0,0.0,8.5,145,109
9,Luc Mbah a Moute,Houston Rockets,4:36,1,2,.500,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,-2,4:36,.500,.500,.000,.000,23.7,0.0,11.7,0.0,0.0,0.0,0.0,17.5,125,110
10,Chris Clemons,Houston Rockets,2:03,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,-1,2:03,0,0,0,0,0.0,100.0,52.6,0.0,0.0,0.0,100.0,19.6,0,98
11,Bruno Caboclo,Houston Rockets,1:55,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,2,2,-1,1:55,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,250,110
12,DeMarre Carroll,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,43,91,.473,18,57,.316,25,30,.833,8,40,48,21,9,3,15,18,129,0,240,.619,.571,.626,.330,18.2,88.9,53.9,48.8,8.3,6.0,12.6,100.0,119.2,103.5
0,De'Aaron Fox,Sacramento Kings,36:25,9,17,.529,1,6,.167,7,9,.778,0,2,2,9,2,0,2,1,26,-13,36:25,.620,.559,.353,.529,0.0,6.0,3.0,40.7,2.4,0.0,8.7,26.5,124,120
1,Bogdan Bogdanović,Sacramento Kings,35:58,5,12,.417,2,8,.250,1,2,.500,0,5,5,8,1,1,4,3,13,-11,35:58,.505,.500,.667,.167,0.0,15.2,7.5,31.1,1.2,3.9,23.7,19.7,90,119
2,Cory Joseph,Sacramento Kings,27:59,1,4,.250,0,2,.000,2,2,1.000,1,3,4,2,2,0,4,2,4,-21,27:59,.410,.250,.500,.500,3.8,11.7,7.7,8.7,3.2,0.0,45.0,13.3,62,117
3,Harrison Barnes,Sacramento Kings,25:36,5,11,.455,0,2,.000,1,1,1.000,1,9,10,0,0,0,2,1,11,-21,25:36,.481,.455,.182,.091,4.2,38.4,21.1,0.0,0.0,0.0,14.9,22.1,80,120
4,Alex Len,Sacramento Kings,14:33,2,3,.667,0,0,0,0,0,0,1,2,3,0,0,1,0,2,4,-13,14:33,.667,.667,.000,.000,7.3,15.0,11.1,0.0,0.0,9.7,0.0,8.7,137,119
6,DaQuan Jeffries,Sacramento Kings,29:50,5,8,.625,1,3,.333,2,2,1.000,0,2,2,2,1,0,0,3,13,-4,29:50,.732,.688,.375,.250,0.0,7.3,3.6,9.8,1.5,0.0,0.0,12.5,145,122
7,Buddy Hield,Sacramento Kings,24:35,6,11,.545,4,9,.444,0,0,0,0,3,3,2,0,0,3,2,16,-5,24:35,.727,.727,.818,.000,0.0,13.3,6.6,13.3,0.0,0.0,21.4,24.0,100,124
8,Harry Giles,Sacramento Kings,14:52,1,4,.250,0,0,0,0,0,0,1,2,3,3,0,0,1,3,2,-8,14:52,.250,.250,.000,.000,7.2,14.7,10.9,25.6,0.0,0.0,20.0,14.1,77,124
9,Jabari Parker,Sacramento Kings,12:00,4,9,.444,0,0,0,4,4,1.000,1,3,4,0,2,0,0,2,12,+5,12:00,.558,.444,.000,.444,8.9,27.3,18.0,0.0,7.4,0.0,0.0,37.7,115,104
10,Nemanja Bjelica,Sacramento Kings,4:48,1,3,.333,1,3,.333,0,0,0,0,2,2,1,0,0,0,1,3,0,4:48,.500,.500,1.000,.000,0.0,45.5,22.5,32.3,0.0,0.0,0.0,26.3,106,118
11,Corey Brewer,Sacramento Kings,4:36,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,+2,4:36,0,0,0,0,0.0,71.1,35.2,0.0,9.6,0.0,100.0,9.1,0,91
12,Justin James,Sacramento Kings,4:36,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,1,0,+2,4:36,.000,.000,1.000,.000,0.0,0.0,0.0,25.5,0.0,0.0,0.0,18.3,29,127
13,Yogi Ferrell,Sacramento Kings,4:12,2,3,.667,1,2,.500,3,3,1.000,0,0,0,1,0,0,0,1,8,+2,4:12,.926,.833,.667,1.000,0.0,0.0,0.0,63.0,0.0,0.0,0.0,43.3,184,127
14,Team Totals,Sacramento Kings,240,41,87,.471,10,37,.270,20,23,.870,5,36,41,29,9,2,17,22,112,0,240,.577,.529,.425,.264,11.1,81.8,46.1,70.7,8.3,5.9,14.9,100.0,103.5,119.2
