,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaylen Brown,Boston Celtics,36:16,6,15,.400,4,7,.571,6,8,.750,1,9,10,4,1,0,1,4,22,-1,36:16,.594,.533,.467,.533,3.2,25.9,15.0,21.1,1.4,0.0,5.1,25.3,118,100
1,Marcus Smart,Boston Celtics,32:22,5,11,.455,1,2,.500,4,4,1.000,1,5,6,3,2,0,4,2,15,-12,32:22,.588,.500,.182,.364,3.5,16.1,10.1,17.4,3.1,0.0,23.9,24.3,94,99
2,Jayson Tatum,Boston Celtics,32:10,6,16,.375,0,5,.000,4,5,.800,0,2,2,3,0,1,0,1,16,-23,32:10,.440,.375,.313,.313,0.0,6.5,3.4,18.6,0.0,2.5,0.0,26.6,94,107
3,Daniel Theis,Boston Celtics,17:53,3,6,.500,0,0,0,1,2,.500,0,3,3,0,1,2,1,2,7,-5,17:53,.509,.500,.000,.333,0.0,17.5,9.2,0.0,2.8,8.9,12.7,20.7,83,93
4,Kemba Walker,Boston Celtics,12:02,0,3,.000,0,1,.000,0,0,0,0,1,1,3,2,0,0,0,0,-9,12:02,.000,.000,.333,.000,0.0,8.7,4.5,36.3,8.3,0.0,0.0,11.7,45,90
6,Brad Wanamaker,Boston Celtics,26:53,5,8,.625,0,2,.000,4,4,1.000,0,2,2,4,0,0,1,4,14,+18,26:53,.717,.625,.250,.500,0.0,7.8,4.1,29.7,0.0,0.0,9.3,18.8,137,108
7,Semi Ojeleye,Boston Celtics,20:33,1,5,.200,0,3,.000,0,0,0,0,4,4,0,1,0,1,1,2,-5,20:33,.200,.200,.600,.000,0.0,20.3,10.6,0.0,2.4,0.0,16.7,13.7,33,100
8,Grant Williams,Boston Celtics,16:54,0,4,.000,0,2,.000,0,0,0,0,1,1,1,1,0,1,1,0,+8,16:54,.000,.000,.500,.000,0.0,6.2,3.2,8.6,2.9,0.0,20.0,13.9,11,103
9,Robert Williams,Boston Celtics,15:02,2,2,1.000,0,0,0,0,0,0,1,3,4,0,1,2,1,3,4,+2,15:02,1.000,1.000,.000,.000,7.6,20.8,14.5,0.0,3.3,10.6,33.3,9.4,124,90
10,Enes Freedom,Boston Celtics,13:56,2,5,.400,0,0,0,0,0,0,2,3,5,2,1,1,0,0,4,-1,13:56,.400,.400,.000,.000,16.4,22.5,19.6,26.4,3.6,5.7,0.0,16.9,108,92
11,Javonte Green,Boston Celtics,9:20,2,2,1.000,1,1,1.000,0,0,0,0,1,1,1,2,0,1,1,5,+11,9:20,1.250,1.250,.500,.000,0.0,11.2,5.8,22.6,10.7,0.0,33.3,15.1,138,85
