,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Coby White,Chicago Bulls,30:36,5,10,.500,2,5,.400,2,2,1.000,0,2,2,6,0,2,1,3,14,-8,30:36,.643,.600,.500,.200,0.0,7.3,3.8,30.2,0.0,6.0,8.4,17.6,133,126
1,Garrett Temple,Chicago Bulls,26:06,2,7,.286,0,4,.000,0,0,0,0,2,2,2,1,0,0,3,4,-25,26:06,.286,.286,.571,.000,0.0,8.6,4.5,10.4,1.9,0.0,0.0,12.2,75,126
2,Nikola Vučević,Chicago Bulls,25:12,4,12,.333,1,5,.200,0,0,0,1,4,5,2,1,0,5,2,9,-23,25:12,.375,.375,.417,.000,4.9,17.7,11.6,12.1,2.0,0.0,29.4,30.6,61,124
3,Daniel Theis,Chicago Bulls,19:48,3,6,.500,1,3,.333,0,0,0,2,2,4,1,0,0,1,2,7,-18,19:48,.583,.583,.500,.000,12.4,11.3,11.8,7.6,0.0,0.0,14.3,16.0,112,130
4,Patrick Williams,Chicago Bulls,19:07,3,4,.750,2,2,1.000,1,2,.500,0,7,7,2,1,0,3,1,9,-4,19:07,.922,1.000,.500,.500,0.0,40.9,21.4,16.0,2.6,0.0,38.1,18.7,102,118
6,Denzel Valentine,Chicago Bulls,24:59,4,10,.400,1,5,.200,0,0,0,0,2,2,1,0,0,1,0,9,-16,24:59,.450,.450,.500,.000,0.0,8.9,4.7,6.1,0.0,0.0,9.1,20.0,83,131
7,Lauri Markkanen,Chicago Bulls,21:09,5,7,.714,4,5,.800,2,2,1.000,0,2,2,1,0,0,0,0,16,-1,21:09,1.015,1.000,.714,.286,0.0,10.6,5.5,8.2,0.0,0.0,0.0,16.9,189,131
8,Tomáš Satoranský,Chicago Bulls,21:03,4,5,.800,1,2,.500,4,5,.800,0,3,3,3,1,0,4,2,13,-1,21:03,.903,.900,.400,1.000,0.0,15.9,8.3,22.9,2.4,0.0,35.7,24.1,114,124
9,Thaddeus Young,Chicago Bulls,17:27,5,8,.625,1,1,1.000,3,4,.750,4,4,8,3,1,2,3,5,14,-3,17:27,.717,.688,.125,.500,28.2,25.6,26.8,32.7,2.8,10.6,23.5,33.1,124,112
10,Cristiano Felício,Chicago Bulls,8:30,0,2,.000,0,1,.000,0,0,0,0,1,1,3,0,0,1,3,0,+9,8:30,.000,.000,.500,.000,0.0,13.1,6.9,43.4,0.0,0.0,33.3,16.0,57,129
11,Ryan Arcidiacono,Chicago Bulls,7:43,2,3,.667,0,1,.000,0,0,0,0,1,1,2,1,0,0,2,4,-4,7:43,.667,.667,.333,.000,0.0,14.5,7.6,46.8,6.4,0.0,0.0,17.6,151,114
12,Al-Farouq Aminu,Chicago Bulls,7:25,0,1,.000,0,1,.000,0,0,0,0,3,3,1,0,0,0,1,0,+4,7:25,.000,.000,1.000,.000,0.0,45.2,23.7,16.6,0.0,0.0,0.0,6.1,59,123
13,Devon Dotson,Chicago Bulls,3:54,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,+4,3:54,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,94,133
14,Javonte Green,Chicago Bulls,3:54,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,+4,3:54,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,250,133
15,Adam Mokoka,Chicago Bulls,3:07,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,0,0,0,0,2,+2,3:07,.410,.500,.500,.500,0.0,35.8,18.8,0.0,0.0,0.0,0.0,35.5,74,125
16,Team Totals,Chicago Bulls,240,39,79,.494,13,37,.351,14,18,.778,7,34,41,27,6,4,19,24,105,0,240,.604,.576,.468,.228,17.9,79.1,50.0,69.2,6.2,7.7,17.9,100.0,108.5,125.1
0,Collin Sexton,Cleveland Cavaliers,31:21,11,17,.647,3,5,.600,5,6,.833,2,1,3,7,1,0,2,3,30,+11,31:21,.764,.735,.294,.353,7.1,3.9,5.6,38.1,1.6,0.0,9.2,31.2,150,111
1,Darius Garland,Cleveland Cavaliers,29:27,8,13,.615,4,4,1.000,5,5,1.000,0,2,2,4,2,0,3,2,25,+18,29:27,.822,.769,.308,.385,0.0,8.4,4.0,20.4,3.4,0.0,16.5,27.9,138,106
