,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Davion Mitchell,Sacramento Kings,39:27,3,13,.231,1,6,.167,4,6,.667,0,2,2,10,1,1,7,1,11,+3,39:27,.352,.269,.462,.462,0.0,4.5,2.6,31.7,1.2,2.3,30.9,25.3,74,123
1,Harrison Barnes,Sacramento Kings,36:24,10,16,.625,4,6,.667,1,2,.500,1,1,2,3,0,0,1,3,25,-6,36:24,.741,.750,.375,.125,3.5,2.4,2.9,13.7,0.0,0.0,5.6,21.6,138,127
2,Damian Jones,Sacramento Kings,30:57,7,9,.778,0,0,0,3,3,1.000,3,14,17,2,0,6,1,4,17,+18,30:57,.824,.778,.000,.333,12.2,40.2,28.7,10.0,0.0,17.9,8.8,16.1,159,101
3,Trey Lyles,Sacramento Kings,26:18,4,9,.444,0,2,.000,6,7,.857,1,0,1,2,0,0,0,0,14,-7,26:18,.579,.444,.222,.778,4.8,0.0,2.0,10.5,0.0,0.0,0.0,20.2,133,129
4,Justin Holiday,Sacramento Kings,13:30,1,3,.333,1,2,.500,0,0,0,0,1,1,1,1,0,0,1,3,-17,13:30,.500,.500,.667,.000,0.0,6.6,3.9,9.2,3.6,0.0,0.0,9.8,114,117
6,Donte DiVincenzo,Sacramento Kings,30:01,5,10,.500,3,6,.500,6,6,1.000,1,8,9,9,3,2,2,3,19,+15,30:01,.752,.650,.600,.600,4.2,23.7,15.6,42.3,4.8,6.2,13.7,21.5,149,104
7,Chimezie Metu,Sacramento Kings,27:10,8,13,.615,2,4,.500,0,0,0,1,12,13,0,0,0,1,4,18,-4,27:10,.692,.692,.308,.000,4.6,39.3,25.0,0.0,0.0,0.0,7.1,22.7,121,111
8,Josh Jackson,Sacramento Kings,18:34,3,5,.600,1,1,1.000,4,8,.500,1,1,2,1,0,2,1,2,11,+17,18:34,.646,.700,.200,1.600,6.8,4.8,5.6,7.5,0.0,9.9,10.5,22.6,121,121
9,Jeremy Lamb,Sacramento Kings,13:49,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,0,4,+2,13:49,.694,.500,.500,1.000,0.0,0.0,0.0,9.0,3.5,0.0,0.0,9.2,158,121
10,Alex Len,Sacramento Kings,3:50,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+4,3:50,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0,127
11,Maurice Harkless,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Neemias Queta,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,42,81,.519,12,28,.429,26,34,.765,8,39,47,29,6,11,13,19,122,0,240,.636,.593,.346,.420,21.1,72.2,51.1,69.0,6.0,21.2,11.9,100.0,122.3,117.3
0,Jalen Green,Houston Rockets,39:53,9,24,.375,6,14,.429,9,9,1.000,1,7,8,1,1,0,0,3,33,+3,39:53,.590,.500,.583,.375,2.2,22.2,10.5,4.0,1.2,0.0,0.0,28.4,130,125
1,Kevin Porter Jr.,Houston Rockets,38:16,11,24,.458,4,12,.333,1,2,.500,1,3,4,11,4,0,2,5,27,+2,38:16,.543,.542,.500,.083,2.3,9.9,5.5,50.7,5.0,0.0,7.4,28.5,122,118
2,Garrison Mathews,Houston Rockets,32:35,7,11,.636,6,10,.600,2,2,1.000,2,0,2,2,2,1,0,5,22,+16,32:35,.926,.909,.909,.182,5.5,0.0,3.2,9.6,3.0,2.8,0.0,14.8,187,122
3,Usman Garuba,Houston Rockets,29:36,0,3,.000,0,0,0,0,0,0,4,10,14,3,0,2,1,2,0,+12,29:36,.000,.000,.000,.000,12.0,42.7,24.7,11.9,0.0,6.1,25.0,5.5,88,120
4,Jae'Sean Tate,Houston Rockets,27:02,5,8,.625,1,2,.500,4,5,.800,1,1,2,3,0,0,0,4,15,+8,27:02,.735,.688,.250,.625,3.3,4.7,3.9,16.6,0.0,0.0,0.0,15.3,163,130
6,Kenyon Martin Jr.,Houston Rockets,20:58,1,5,.200,0,3,.000,2,2,1.000,1,3,4,0,1,1,0,0,4,-13,20:58,.340,.200,.600,.400,4.2,18.1,10.0,0.0,2.3,4.3,0.0,11.4,90,120
7,Josh Christopher,Houston Rockets,19:15,2,9,.222,0,2,.000,0,0,0,2,0,2,3,0,0,2,2,4,-25,19:15,.222,.222,.222,.000,9.2,0.0,5.4,20.8,0.0,0.0,18.2,23.2,66,131
8,Bruno Fernando,Houston Rockets,18:24,6,9,.667,0,0,0,0,4,.000,2,5,7,1,1,3,2,2,12,-17,18:24,.558,.667,.000,.444,9.7,34.3,19.8,10.3,2.6,14.8,15.7,28.1,94,109
9,Daishen Nix,Houston Rockets,14:01,0,4,.000,0,2,.000,0,2,.000,1,1,2,2,0,0,3,2,0,-11,14:01,.000,.000,.500,.500,6.3,9.0,7.4,16.7,0.0,0.0,38.1,22.8,25,130
10,David Nwaba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Eric Gordon,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
