,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jonas Valančiūnas,Memphis Grizzlies,24:55,6,7,.857,1,1,1.000,2,2,1.000,7,8,15,2,0,0,1,0,15,+7,24:55,.952,.929,.143,.286,32.9,24.9,28.1,11.2,0.0,0.0,11.3,14.3,181,87
1,Dillon Brooks,Memphis Grizzlies,24:27,5,17,.294,1,7,.143,2,4,.500,2,3,5,0,1,1,1,2,13,+8,24:27,.346,.324,.412,.235,9.6,9.5,9.5,0.0,1.9,3.1,5.1,32.4,82,90
2,Ja Morant,Memphis Grizzlies,24:06,6,10,.600,0,0,0,1,3,.333,1,3,4,5,0,1,0,3,13,-2,24:06,.574,.600,.000,.300,4.9,9.6,7.7,29.2,0.0,3.1,0.0,18.8,140,94
3,De'Anthony Melton,Memphis Grizzlies,23:35,3,8,.375,1,2,.500,4,5,.800,2,2,4,4,2,0,3,2,11,+17,23:35,.539,.438,.250,.625,9.9,6.6,7.9,20.4,4.0,0.0,22.7,22.5,109,88
4,Kyle Anderson,Memphis Grizzlies,20:43,1,7,.143,0,3,.000,1,2,.500,1,6,7,2,1,1,3,1,3,+10,20:43,.190,.143,.429,.286,5.7,22.4,15.7,10.6,2.3,3.6,27.6,21.1,50,81
6,Gorgui Dieng,Memphis Grizzlies,26:02,6,8,.750,0,1,.000,5,7,.714,1,9,10,1,1,1,3,3,17,+33,26:02,.767,.750,.125,.875,4.5,26.8,17.9,5.3,1.8,2.9,21.3,21.7,121,80
7,Josh Jackson,Memphis Grizzlies,24:28,4,11,.364,4,7,.571,4,5,.800,0,3,3,4,2,3,0,2,16,+24,24:28,.606,.545,.636,.455,0.0,9.5,5.7,20.6,3.8,9.2,0.0,21.6,147,82
8,John Konchar,Memphis Grizzlies,19:55,4,7,.571,2,2,1.000,0,0,0,0,7,7,1,0,1,0,0,10,+28,19:55,.714,.714,.286,.000,0.0,27.2,16.4,6.6,0.0,3.8,0.0,14.1,151,83
9,Tyus Jones,Memphis Grizzlies,18:59,6,10,.600,1,4,.250,2,3,.667,0,1,1,9,4,0,1,0,15,+36,18:59,.663,.650,.400,.300,0.0,4.1,2.5,73.8,9.8,0.0,8.1,26.0,151,77
10,Anthony Tolliver,Memphis Grizzlies,18:55,4,5,.800,4,5,.800,0,0,0,0,3,3,0,0,0,1,2,12,+25,18:55,1.200,1.200,1.000,.000,0.0,12.3,7.4,0.0,0.0,0.0,16.7,12.7,162,94
