,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,39:03,11,21,.524,4,9,.444,8,9,.889,1,6,7,4,0,0,4,3,34,-5,39:03,.681,.619,.429,.429,3.6,17.6,11.3,17.9,0.0,0.0,13.8,36.4,122,133
1,Mikal Bridges,Phoenix Suns,37:47,3,8,.375,0,3,.000,0,0,0,0,2,2,2,1,1,1,3,6,-4,37:47,.375,.375,.375,.000,0.0,6.0,3.3,6.8,1.4,2.3,11.1,11.7,79,132
2,Chris Paul,Phoenix Suns,32:48,9,17,.529,2,7,.286,4,4,1.000,0,3,3,10,1,1,3,4,24,-10,32:48,.640,.588,.412,.235,0.0,10.5,5.8,52.6,1.6,2.7,13.8,32.6,129,130
3,Deandre Ayton,Phoenix Suns,31:38,4,5,.800,0,0,0,0,0,0,3,5,8,0,0,2,1,0,8,-7,31:38,.800,.800,.000,.000,13.4,18.1,16.0,0.0,0.0,5.5,16.7,9.3,145,129
4,Jae Crowder,Phoenix Suns,31:34,6,10,.600,6,10,.600,2,3,.667,1,3,4,2,1,0,1,5,20,-5,31:34,.883,.900,1.000,.300,4.5,10.9,8.0,9.5,1.6,0.0,8.1,19.2,155,131
6,Torrey Craig,Phoenix Suns,23:00,2,5,.400,2,3,.667,2,2,1.000,0,4,4,2,0,1,0,1,8,-6,23:00,.680,.600,.600,.400,0.0,19.9,11.0,11.3,0.0,3.8,0.0,12.5,149,130
7,Cameron Payne,Phoenix Suns,21:59,3,7,.429,1,4,.250,0,0,0,0,3,3,6,1,1,0,0,7,+2,21:59,.500,.500,.571,.000,0.0,15.6,8.6,38.0,2.3,4.0,0.0,15.6,135,126
8,Frank Kaminsky,Phoenix Suns,16:13,2,5,.400,0,0,0,2,2,1.000,1,4,5,0,0,0,0,3,6,+1,16:13,.510,.400,.000,.400,8.7,28.2,19.5,0.0,0.0,0.0,0.0,17.8,117,130
9,Jevon Carter,Phoenix Suns,5:58,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,+4,5:58,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,300,138
10,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dario Šarić,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,41,79,.519,16,37,.432,18,20,.900,6,30,36,26,4,6,10,20,116,0,240,.661,.620,.468,.253,17.6,71.4,47.4,63.4,4.3,10.9,10.2,100.0,124.6,131.1
0,Andrew Wiggins,Golden State Warriors,39:59,17,24,.708,2,6,.333,2,3,.667,5,2,7,3,1,0,1,3,38,+14,39:59,.750,.750,.250,.125,14.3,7.1,11.1,13.5,1.3,0.0,3.8,28.3,150,129
1,Draymond Green,Golden State Warriors,37:16,4,7,.571,1,2,.500,2,2,1.000,2,8,10,11,4,0,2,3,11,+6,37:16,.698,.643,.286,.286,6.1,30.3,16.9,33.9,5.5,0.0,20.2,11.4,145,115
2,Stephen Curry,Golden State Warriors,36:31,7,22,.318,1,11,.091,6,6,1.000,0,3,3,6,1,0,3,2,21,+6,36:31,.426,.341,.500,.273,0.0,11.6,5.2,20.9,1.4,0.0,10.9,32.5,94,128
3,Kent Bazemore,Golden State Warriors,30:48,7,12,.583,2,5,.400,1,2,.500,0,3,3,2,2,0,1,4,17,-6,30:48,.660,.667,.417,.167,0.0,13.8,6.2,8.6,3.3,0.0,7.2,19.3,123,123
4,Kevon Looney,Golden State Warriors,23:41,1,4,.250,0,0,0,1,2,.500,3,4,7,4,0,0,0,4,3,0,23:41,.307,.250,.000,.500,14.5,23.8,18.7,18.0,0.0,0.0,0.0,8.8,126,129
6,Juan Toscano-Anderson,Golden State Warriors,30:35,3,6,.500,1,2,.500,0,0,0,0,5,5,6,0,1,1,2,7,+9,30:35,.583,.583,.333,.000,0.0,23.1,10.3,22.3,0.0,3.7,14.3,9.8,126,127
7,Mychal Mulder,Golden State Warriors,20:47,2,10,.200,1,7,.143,0,0,0,1,0,1,1,0,0,0,1,5,-9,20:47,.250,.250,.700,.000,5.5,0.0,3.0,5.4,0.0,0.0,0.0,20.7,71,133
8,Jordan Poole,Golden State Warriors,20:23,6,10,.600,3,7,.429,5,5,1.000,1,3,4,0,0,0,0,1,20,+10,20:23,.820,.750,.700,.500,5.6,20.8,12.4,0.0,0.0,0.0,0.0,25.7,168,130
9,Alen Smailagić,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Kelly Oubre Jr.,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Eric Paschall,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nico Mannion,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,47,95,.495,11,40,.275,17,20,.850,12,28,40,33,8,1,8,20,122,0,240,.588,.553,.421,.211,28.6,82.4,52.6,70.2,8.6,2.4,7.2,100.0,131.1,124.6
