,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,39:08,13,37,.351,5,19,.263,10,11,.909,3,3,6,6,0,1,1,3,41,+3,39:08,.490,.419,.514,.297,8.4,9.4,8.9,35.0,0.0,2.3,2.3,47.1,112,125
1,P.J. Tucker,Houston Rockets,38:21,0,1,.000,0,0,0,0,0,0,1,6,7,3,1,0,3,5,0,-4,38:21,.000,.000,.000,.000,2.8,19.3,10.6,10.1,1.3,0.0,75.0,4.5,51,123
2,Ben McLemore,Houston Rockets,38:16,5,12,.417,4,10,.400,0,0,0,0,3,3,0,2,0,2,1,14,-6,38:16,.583,.583,.833,.000,0.0,9.6,4.5,0.0,2.5,0.0,14.3,15.7,97,121
3,Clint Capela,Houston Rockets,33:08,6,7,.857,0,0,0,4,4,1.000,3,13,16,2,0,0,4,5,16,+7,33:08,.913,.857,.000,.571,9.9,48.3,27.9,10.2,0.0,0.0,31.3,16.6,132,121
4,Austin Rivers,Houston Rockets,26:32,3,7,.429,1,3,.333,3,4,.750,0,2,2,5,0,0,2,4,10,-18,26:32,.571,.500,.429,.571,0.0,9.3,4.4,28.6,0.0,0.0,18.6,17.4,112,127
6,Eric Gordon,Houston Rockets,31:41,9,19,.474,4,12,.333,1,1,1.000,1,3,4,1,1,1,1,3,23,-6,31:41,.592,.579,.632,.053,3.4,11.7,7.3,6.5,1.5,2.8,4.9,27.8,116,121
7,Danuel House Jr.,Houston Rockets,26:28,1,3,.333,0,1,.000,2,2,1.000,1,2,3,0,0,0,2,2,4,-23,26:28,.515,.333,.333,.667,4.1,9.3,6.6,0.0,0.0,0.0,34.0,9.6,79,127
8,Isaiah Hartenstein,Houston Rockets,3:59,0,0,0,0,0,0,2,2,1.000,0,0,0,1,0,0,0,0,2,-8,3:59,1.136,0,0,0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,9.5,247,129
9,Tyson Chandler,Houston Rockets,2:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
10,Michael Frazier,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Thabo Sefolosha,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,37,86,.430,14,45,.311,22,24,.917,9,32,41,18,4,2,15,23,110,0,240,.570,.512,.523,.279,20.5,82.1,49.4,48.6,4.1,3.7,13.4,100.0,111.8,122.9
0,Ja Morant,Memphis Grizzlies,36:53,10,11,.909,3,4,.750,3,3,1.000,0,5,5,8,1,1,2,1,26,+16,36:53,1.055,1.045,.364,.273,0.0,14.8,7.8,31.6,1.3,3.2,14.0,17.5,181,113
1,Dillon Brooks,Memphis Grizzlies,31:08,8,17,.471,6,10,.600,2,2,1.000,1,3,4,3,1,2,0,3,24,+13,31:08,.671,.647,.588,.118,4.0,10.5,7.4,13.7,1.6,7.5,0.0,25.9,138,111
2,Jaren Jackson Jr.,Memphis Grizzlies,30:13,6,16,.375,2,7,.286,1,1,1.000,0,2,2,1,3,2,1,6,15,+14,30:13,.456,.438,.438,.063,0.0,7.2,3.8,4.4,4.8,7.7,5.7,26.0,88,104
3,Jonas Valančiūnas,Memphis Grizzlies,27:55,8,14,.571,0,2,.000,3,4,.750,2,4,6,2,0,1,1,2,19,-14,27:55,.603,.571,.143,.286,8.8,15.6,12.4,10.7,0.0,4.2,6.0,27.1,122,115
