,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,40:32,7,19,.368,1,5,.200,7,11,.636,0,5,5,5,1,0,5,1,22,-16,40:32,.461,.395,.263,.579,0.0,14.8,6.8,25.0,1.2,0.0,17.3,30.9,88,119
1,Herbert Jones,New Orleans Pelicans,40:20,1,5,.200,1,3,.333,1,2,.500,1,6,7,0,2,2,3,3,4,-11,40:20,.340,.300,.600,.400,2.5,17.9,9.6,0.0,2.5,4.0,33.8,9.6,53,112
2,CJ McCollum,New Orleans Pelicans,40:13,7,22,.318,1,8,.125,6,7,.857,1,7,8,5,0,2,2,4,21,-7,40:13,.419,.341,.364,.318,2.5,20.9,11.0,25.2,0.0,4.0,7.4,29.3,95,117
3,Jonas Valančiūnas,New Orleans Pelicans,31:52,7,11,.636,0,1,.000,3,3,1.000,5,9,14,3,1,0,1,3,17,-8,31:52,.690,.636,.091,.273,16.0,33.9,24.2,21.1,1.6,0.0,7.5,18.2,145,116
4,Jaxson Hayes,New Orleans Pelicans,15:32,3,6,.500,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,8,-12,15:32,.581,.500,.167,.333,6.6,15.5,10.7,0.0,0.0,0.0,12.7,22.1,110,122
6,Jose Alvarado,New Orleans Pelicans,20:07,3,8,.375,2,6,.333,4,4,1.000,1,0,1,0,2,0,0,3,12,-6,20:07,.615,.500,.750,.500,5.1,0.0,2.7,0.0,5.0,0.0,0.0,21.1,139,113
7,Larry Nance Jr.,New Orleans Pelicans,19:36,2,2,1.000,0,0,0,1,2,.500,2,2,4,1,0,0,0,1,5,-10,19:36,.868,1.000,.000,1.000,10.4,12.2,11.3,9.0,0.0,0.0,0.0,6.4,184,122
8,Trey Murphy III,New Orleans Pelicans,13:13,0,0,0,0,0,0,2,2,1.000,0,1,1,0,0,1,0,3,2,0,13:13,1.136,0,0,0,0.0,9.1,4.2,0.0,0.0,6.2,0.0,2.9,250,117
9,Devonte' Graham,New Orleans Pelicans,11:40,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,2,0,2,-7,11:40,.258,.000,.333,.667,8.8,10.3,9.5,0.0,0.0,0.0,34.0,21.9,47,123
10,Naji Marshall,New Orleans Pelicans,6:55,2,4,.500,0,0,0,0,0,0,1,1,2,0,0,0,1,1,4,+2,6:55,.500,.500,.000,.000,14.8,17.3,16.0,0.0,0.0,0.0,20.0,31.4,86,122
11,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Garrett Temple,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tony Snell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,32,80,.400,5,25,.200,28,35,.800,13,34,47,14,6,5,15,20,97,0,240,.508,.431,.313,.438,27.7,85.0,54.0,43.8,6.3,8.5,13.6,100.0,101.6,117.3
0,Mikal Bridges,Phoenix Suns,46:54,12,17,.706,4,4,1.000,3,3,1.000,0,5,5,2,1,4,1,1,31,+13,46:54,.846,.824,.235,.176,0.0,10.9,5.9,6.7,1.1,7.4,5.2,19.0,153,102
1,Chris Paul,Phoenix Suns,38:55,8,18,.444,0,4,.000,6,6,1.000,0,6,6,11,3,0,1,2,22,+10,38:55,.533,.444,.222,.333,0.0,15.7,8.5,40.9,3.9,0.0,4.6,25.7,122,98
2,Cameron Johnson,Phoenix Suns,36:33,3,8,.375,1,5,.200,1,1,1.000,1,8,9,5,0,0,2,2,8,+6,36:33,.474,.438,.625,.125,3.3,22.4,13.6,16.8,0.0,0.0,19.2,13.2,99,104
3,Deandre Ayton,Phoenix Suns,35:05,8,13,.615,0,2,.000,3,5,.600,3,6,9,3,0,0,3,3,19,+19,35:05,.625,.615,.154,.385,10.3,17.5,14.2,12.8,0.0,0.0,16.5,24.0,113,106
4,Jae Crowder,Phoenix Suns,22:30,4,8,.500,1,5,.200,0,1,.000,0,2,2,2,2,0,0,5,9,+14,22:30,.533,.563,.625,.125,0.0,9.1,4.9,12.4,4.5,0.0,0.0,17.3,110,99
6,Landry Shamet,Phoenix Suns,25:25,2,6,.333,1,3,.333,1,2,.500,0,3,3,0,2,0,1,1,6,+6,25:25,.436,.417,.500,.333,0.0,12.1,6.5,0.0,4.0,0.0,12.7,14.3,74,100
7,Cameron Payne,Phoenix Suns,11:55,4,10,.400,2,3,.667,2,2,1.000,0,3,3,1,2,0,1,6,12,+3,11:55,.551,.500,.300,.200,0.0,25.7,13.9,15.0,8.4,0.0,8.4,46.1,99,84
8,JaVale McGee,Phoenix Suns,9:10,1,4,.250,0,0,0,0,0,0,1,1,2,1,0,0,0,2,2,+6,9:10,.250,.250,.000,.000,13.1,11.1,12.0,13.9,0.0,0.0,0.0,20.2,80,108
9,Bismack Biyombo,Phoenix Suns,7:43,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7:43,.000,.000,.000,.000,0.0,0.0,0.0,14.5,0.0,0.0,0.0,6.0,54,112
10,Aaron Holiday,Phoenix Suns,5:50,1,1,1.000,1,1,1.000,0,0,0,1,0,1,2,0,0,0,0,3,-2,5:50,1.500,1.500,1.000,.000,20.6,0.0,9.5,47.3,0.0,0.0,0.0,7.9,254,113
11,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Torrey Craig,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Devin Booker,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,43,86,.500,10,27,.370,16,20,.800,6,34,40,28,10,4,9,25,112,0,240,.591,.558,.314,.233,15.0,72.3,46.0,65.1,10.5,7.3,8.7,100.0,117.3,101.6
