,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,27:00,7,13,.538,0,3,.000,2,2,1.000,0,0,0,1,0,0,2,0,16,-10,27:00,.576,.538,.231,.154,0.0,0.0,0.0,7.2,0.0,0.0,12.6,25.3,101,133
1,Jonas Valančiūnas,Memphis Grizzlies,25:25,2,10,.200,0,2,.000,1,2,.500,2,5,7,2,0,0,1,2,5,-26,25:25,.230,.200,.200,.200,7.6,21.0,13.9,11.4,0.0,0.0,8.4,20.1,63,127
2,Dillon Brooks,Memphis Grizzlies,24:45,1,7,.143,0,3,.000,2,3,.667,0,2,2,5,1,0,2,4,4,-11,24:45,.240,.143,.429,.429,0.0,8.6,4.1,27.7,1.9,0.0,19.4,17.9,63,126
3,Kyle Anderson,Memphis Grizzlies,21:30,3,8,.375,0,2,.000,0,0,0,0,8,8,2,2,0,0,3,6,-15,21:30,.375,.375,.250,.000,0.0,39.7,18.8,14.7,4.5,0.0,0.0,16.0,88,112
4,Brandon Clarke,Memphis Grizzlies,3:51,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-7,3:51,0,0,0,0,24.9,0.0,13.1,0.0,0.0,0.0,100.0,11.2,48,133
6,Gorgui Dieng,Memphis Grizzlies,28:06,5,10,.500,2,4,.500,2,2,1.000,3,7,10,0,1,4,1,2,14,-11,28:06,.643,.600,.400,.200,10.2,26.6,18.0,0.0,1.7,12.0,8.4,18.2,125,113
7,Josh Jackson,Memphis Grizzlies,25:48,4,12,.333,2,5,.400,4,6,.667,1,4,5,1,0,2,1,2,14,-22,25:48,.478,.417,.417,.500,3.7,16.5,9.8,6.3,0.0,6.5,6.4,26.1,99,124
8,De'Anthony Melton,Memphis Grizzlies,18:33,2,6,.333,0,2,.000,1,2,.500,1,0,1,1,0,0,2,2,5,-22,18:33,.363,.333,.333,.333,5.2,0.0,2.7,8.1,0.0,0.0,22.5,20.6,67,133
9,John Konchar,Memphis Grizzlies,17:50,4,4,1.000,0,0,0,0,1,.000,2,5,7,4,0,1,0,0,8,+3,17:50,.901,1.000,.000,.250,10.8,29.9,19.8,41.0,0.0,4.7,0.0,10.7,189,122
10,Tyus Jones,Memphis Grizzlies,17:49,4,7,.571,0,1,.000,0,0,0,0,0,0,1,1,0,0,1,8,-27,17:49,.571,.571,.143,.000,0.0,0.0,0.0,10.3,2.7,0.0,0.0,16.9,118,127
