,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,36:02,12,23,.522,3,11,.273,8,8,1.000,1,1,2,8,1,0,7,1,35,-12,36:02,.660,.587,.478,.348,3.2,3.9,3.5,41.0,1.4,0.0,20.9,40.5,118,121
1,Kevin Huerter,Atlanta Hawks,29:55,6,11,.545,1,4,.250,2,2,1.000,1,6,7,3,3,0,1,5,15,-10,29:55,.631,.591,.364,.182,3.8,28.3,14.8,14.9,5.1,0.0,7.8,18.7,134,110
2,Danilo Gallinari,Atlanta Hawks,28:35,3,9,.333,1,6,.167,0,0,0,0,2,2,0,0,0,1,3,7,-18,28:35,.389,.389,.667,.000,0.0,9.9,4.4,0.0,0.0,0.0,10.0,15.2,78,123
3,Clint Capela,Atlanta Hawks,26:56,8,11,.727,0,0,0,1,3,.333,6,8,14,0,0,0,0,2,17,0,26:56,.690,.727,.000,.273,25.5,41.9,32.8,0.0,0.0,0.0,0.0,19.9,154,121
4,De'Andre Hunter,Atlanta Hawks,25:27,1,7,.143,0,2,.000,0,0,0,0,1,1,0,0,0,3,5,2,+16,25:27,.143,.143,.286,.000,0.0,5.5,2.5,0.0,0.0,0.0,30.0,17.1,23,123
6,Bogdan Bogdanović,Atlanta Hawks,36:07,8,18,.444,3,8,.375,6,6,1.000,1,6,7,2,2,0,0,1,25,+4,36:07,.606,.528,.444,.333,3.2,23.5,12.2,8.5,2.8,0.0,0.0,24.9,140,116
7,Delon Wright,Atlanta Hawks,21:14,1,3,.333,0,1,.000,0,0,0,0,2,2,1,2,0,0,1,2,+7,21:14,.333,.333,.333,.000,0.0,13.3,5.9,5.7,4.7,0.0,0.0,6.1,92,112
8,Onyeka Okongwu,Atlanta Hawks,20:59,3,4,.750,0,0,0,0,0,0,4,3,7,2,1,0,2,4,6,-4,20:59,.750,.750,.000,.000,21.8,20.2,21.1,13.0,2.4,0.0,33.3,12.4,125,117
9,Timothé Luwawu-Cabarrot,Atlanta Hawks,14:45,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,0,1,0,-3,14:45,.000,.000,1.000,.000,0.0,9.6,4.3,7.7,0.0,0.0,0.0,5.9,34,123
10,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jalen Johnson,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kevin Knox,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sharife Cooper,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Gorgui Dieng,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Atlanta Hawks,240,42,88,.477,8,34,.235,17,19,.895,13,30,43,17,9,0,14,23,109,0,240,.566,.523,.386,.216,31.0,88.2,56.6,40.5,9.4,0.0,12.7,100.0,114.4,118.6
0,Jimmy Butler,Miami Heat,37:16,5,10,.500,0,2,.000,10,12,.833,1,3,4,1,1,0,4,2,20,-3,37:16,.654,.500,.200,1.200,3.8,9.2,6.8,3.8,1.4,0.0,20.7,24.5,110,118
1,Bam Adebayo,Miami Heat,32:51,8,14,.571,0,0,0,8,10,.800,2,4,6,4,2,0,1,2,24,+6,32:51,.652,.571,.000,.714,8.6,13.9,11.5,20.6,3.1,0.0,5.2,28.0,137,112
