,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,33:58,13,22,.591,5,7,.714,3,5,.600,2,6,8,3,1,1,5,2,34,-8,33:58,.702,.705,.318,.227,6.3,21.2,13.3,24.0,1.4,2.1,17.1,38.3,108,117
1,Marcus Smart,Boston Celtics,33:28,2,7,.286,0,2,.000,2,3,.667,1,3,4,6,3,0,3,3,6,-6,33:28,.361,.286,.286,.429,3.2,10.8,6.7,26.0,4.4,0.0,26.5,15.1,80,115
2,Dennis Schröder,Boston Celtics,31:55,1,6,.167,0,3,.000,8,10,.800,0,1,1,5,1,0,1,2,10,-8,31:55,.481,.167,.500,1.667,0.0,3.8,1.8,21.8,1.5,0.0,8.8,15.9,110,123
3,Al Horford,Boston Celtics,30:19,3,9,.333,1,5,.200,0,0,0,1,7,8,2,2,0,0,0,7,+4,30:19,.389,.389,.556,.000,3.5,27.7,14.9,10.1,3.2,0.0,0.0,13.2,91,113
4,Robert Williams,Boston Celtics,24:36,5,7,.714,0,0,0,3,4,.750,3,1,4,1,1,1,1,1,13,-20,24:36,.742,.714,.000,.571,13.0,4.9,9.2,7.4,2.0,3.0,10.2,17.7,140,120
6,Romeo Langford,Boston Celtics,16:31,2,3,.667,0,0,0,1,1,1.000,0,1,1,1,0,0,0,1,5,-7,16:31,.727,.667,.000,.333,0.0,7.3,3.4,9.6,0.0,0.0,0.0,9.3,150,125
7,Josh Richardson,Boston Celtics,15:51,4,9,.444,1,4,.250,2,4,.500,0,0,0,2,0,0,0,2,11,-13,15:51,.511,.500,.444,.444,0.0,0.0,0.0,25.4,0.0,0.0,0.0,30.2,106,127
8,Aaron Nesmith,Boston Celtics,14:04,4,8,.500,1,3,.333,0,0,0,0,0,0,0,0,0,0,3,9,+4,14:04,.563,.563,.375,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,102,127
9,Grant Williams,Boston Celtics,13:34,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,2,2,1,-21,13:34,.174,.000,.500,1.000,0.0,8.8,4.2,0.0,0.0,5.4,41.0,16.0,21,121
10,Payton Pritchard,Boston Celtics,12:00,2,6,.333,2,5,.400,0,0,0,0,1,1,5,0,0,1,0,6,+1,12:00,.500,.500,.833,.000,0.0,10.0,4.7,71.4,0.0,0.0,14.3,26.0,108,125
11,Enes Freedom,Boston Celtics,8:41,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,-5,8:41,0,0,0,0,0.0,41.5,19.5,15.4,0.0,8.4,0,0.0,228,111
