,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rui Hachimura,Washington Wizards,38:11,9,16,.563,1,4,.250,1,2,.500,2,3,5,2,0,0,1,0,20,+6,38:11,.592,.594,.250,.125,6.0,8.6,7.3,8.5,0.0,0.0,5.6,20.8,120,120
1,Russell Westbrook,Washington Wizards,37:21,6,17,.353,1,3,.333,3,4,.750,1,9,10,10,3,0,5,3,16,+1,37:21,.426,.382,.176,.235,3.1,26.3,14.9,38.6,4.0,0.0,21.0,28.3,90,105
2,Bradley Beal,Washington Wizards,36:28,10,19,.526,2,5,.400,11,11,1.000,0,4,4,4,1,0,2,5,33,+2,36:28,.692,.579,.263,.579,0.0,12.0,6.1,18.9,1.4,0.0,7.7,31.5,137,116
3,Moritz Wagner,Washington Wizards,18:05,1,4,.250,1,2,.500,3,4,.750,2,6,8,1,0,1,2,2,6,-9,18:05,.521,.375,.500,1.000,12.6,36.2,24.7,6.9,0.0,5.6,25.8,19.1,98,108
4,Garrison Mathews,Washington Wizards,16:12,2,6,.333,2,5,.400,0,0,0,2,1,3,2,0,1,0,1,6,-7,16:12,.500,.500,.833,.000,14.1,6.7,10.3,16.9,0.0,6.3,0.0,16.5,128,117
6,Raul Neto,Washington Wizards,28:14,5,10,.500,1,3,.333,4,4,1.000,0,2,2,4,5,0,0,4,15,+5,28:14,.638,.550,.300,.400,0.0,7.7,4.0,20.9,8.8,0.0,0.0,18.5,143,100
7,Robin Lopez,Washington Wizards,25:00,5,7,.714,0,1,.000,0,0,0,2,1,3,0,0,0,1,2,10,+13,25:00,.714,.714,.143,.000,9.1,4.4,6.7,0.0,0.0,0.0,12.5,14.2,127,122
8,Deni Avdija,Washington Wizards,19:31,1,1,1.000,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,-2,19:31,1.000,1.000,.000,.000,0.0,11.2,5.7,6.4,0.0,0.0,0.0,2.3,205,119
9,Troy Brown Jr.,Washington Wizards,16:03,2,5,.400,0,2,.000,0,0,0,0,4,4,0,0,0,0,2,4,+3,16:03,.400,.400,.400,.000,0.0,27.2,13.9,0.0,0.0,0.0,0.0,13.8,84,114
10,Alex Len,Washington Wizards,4:55,0,1,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,1,0,-2,4:55,.000,.000,1.000,.000,23.2,0.0,11.4,0.0,0.0,0.0,0.0,9.0,71,123
11,Dāvis Bertāns,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jerome Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,41,86,.477,8,26,.308,22,25,.880,10,32,42,24,9,2,11,20,112,0,240,.577,.523,.302,.291,23.8,72.7,48.8,58.5,9.3,4.3,10.2,100.0,115.4,113.3
0,Jamal Murray,Denver Nuggets,41:47,12,23,.522,6,11,.545,4,5,.800,1,5,6,6,0,2,5,3,34,+1,41:47,.675,.652,.478,.217,2.6,13.7,8.0,29.7,0.0,3.8,16.6,30.6,120,118
1,Michael Porter Jr.,Denver Nuggets,40:36,7,13,.538,3,7,.429,1,2,.500,4,6,10,1,1,1,3,3,18,0,40:36,.648,.654,.538,.154,10.7,16.9,13.7,4.1,1.2,2.0,17.8,17.6,113,116
2,Nikola Jokić,Denver Nuggets,37:42,9,18,.500,3,4,.750,3,3,1.000,2,9,11,7,1,2,1,3,24,-2,37:42,.621,.583,.222,.167,5.8,27.3,16.3,34.9,1.3,4.2,4.9,22.8,139,111
3,Monte Morris,Denver Nuggets,31:08,2,8,.250,1,3,.333,7,8,.875,0,3,3,5,3,0,2,2,12,-2,31:08,.521,.313,.375,1.000,0.0,11.0,5.4,22.7,4.8,0.0,14.8,18.4,113,111
4,Will Barton,Denver Nuggets,22:04,1,7,.143,0,5,.000,0,0,0,0,4,4,1,1,0,3,3,2,-2,22:04,.143,.143,.714,.000,0.0,20.7,10.1,6.2,2.2,0.0,30.0,19.2,29,114
6,Facundo Campazzo,Denver Nuggets,32:09,1,8,.125,1,7,.143,2,2,1.000,0,3,3,2,0,2,0,2,5,-3,32:09,.282,.188,.875,.250,0.0,10.7,5.2,8.4,0.0,5.0,0.0,11.7,81,118
7,Zeke Nnaji,Denver Nuggets,14:33,2,2,1.000,1,1,1.000,2,2,1.000,1,0,1,0,0,0,2,2,7,+6,14:33,1.215,1.250,.500,1.000,7.5,0.0,3.8,0.0,0.0,0.0,41.0,14.2,124,124
8,Isaiah Hartenstein,Denver Nuggets,10:18,2,5,.400,0,0,0,1,1,1.000,4,2,6,0,0,0,1,1,5,0,10:18,.460,.400,.000,.200,42.4,22.2,32.5,0.0,0.0,0.0,15.5,26.4,108,119
9,Vlatko Čančar,Denver Nuggets,9:43,1,1,1.000,0,0,0,1,1,1.000,0,0,0,1,0,0,1,1,3,-8,9:43,1.042,1.000,.000,1.000,0.0,0.0,0.0,15.4,0.0,0.0,41.0,10.6,125,124
10,Bol Bol,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Greg Whittington,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,R.J. Hampton,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Denver Nuggets,240,37,85,.435,15,38,.395,21,24,.875,12,32,44,23,6,7,18,20,110,0,240,.576,.524,.447,.282,27.3,76.2,51.2,62.2,6.2,11.7,15.9,100.0,113.3,115.4
