,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,34:41,8,13,.615,3,5,.600,11,11,1.000,0,9,9,7,0,1,4,2,30,+10,34:41,.841,.731,.385,.846,0.0,24.4,14.8,29.4,0.0,2.0,18.3,28.8,142,99
1,Paul George,Los Angeles Clippers,31:48,6,11,.545,1,5,.200,0,0,0,1,3,4,8,1,1,3,3,13,+17,31:48,.591,.591,.455,.000,4.6,8.9,7.2,34.6,1.5,2.2,21.4,20.1,113,99
2,Serge Ibaka,Los Angeles Clippers,27:14,6,9,.667,0,3,.000,0,0,0,0,4,4,3,1,2,0,2,12,+14,27:14,.667,.667,.333,.000,0.0,13.8,8.4,15.8,1.7,5.1,0.0,15.1,137,95
3,Nicolas Batum,Los Angeles Clippers,25:01,5,8,.625,3,5,.600,0,0,0,1,5,6,3,1,0,2,3,13,+21,25:01,.813,.813,.625,.000,5.8,18.8,13.7,16.7,1.9,0.0,20.0,18.3,125,98
4,Patrick Beverley,Los Angeles Clippers,21:00,4,8,.500,3,7,.429,0,0,0,0,2,2,3,1,2,1,2,11,+7,21:00,.688,.688,.875,.000,0.0,9.0,5.4,19.7,2.3,6.6,11.1,19.6,120,93
6,Lou Williams,Los Angeles Clippers,26:43,6,12,.500,2,4,.500,3,3,1.000,1,1,2,4,1,0,2,0,17,+13,26:43,.638,.583,.333,.250,5.4,3.5,4.3,21.6,1.8,0.0,13.1,26.2,118,102
7,Marcus Morris,Los Angeles Clippers,23:08,1,6,.167,0,3,.000,2,2,1.000,0,3,3,0,1,0,3,1,4,+1,23:08,.291,.167,.500,.333,0.0,12.2,7.4,0.0,2.1,0.0,30.4,19.5,41,100
8,Ivica Zubac,Los Angeles Clippers,18:58,1,2,.500,0,0,0,1,2,.500,1,7,8,2,0,2,1,4,3,-1,18:58,.521,.500,.000,1.000,7.7,34.7,24.1,12.2,0.0,7.3,25.8,9.4,111,91
9,Terance Mann,Los Angeles Clippers,17:31,6,8,.750,1,1,1.000,0,0,0,0,6,6,2,0,0,1,1,13,-1,17:31,.813,.813,.125,.000,0.0,32.2,19.6,19.9,0.0,0.0,11.1,23.5,132,99
10,Reggie Jackson,Los Angeles Clippers,10:38,1,3,.333,1,2,.500,0,0,0,0,2,2,1,0,0,0,1,3,+9,10:38,.500,.500,.667,.000,0.0,17.7,10.7,11.4,0.0,0.0,0.0,12.9,108,103
11,Mfiondu Kabengele,Los Angeles Clippers,1:39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+5,1:39,0,0,0,0,0.0,0.0,0.0,66.1,0.0,0.0,0,0.0,232,107
12,Luke Kennard,Los Angeles Clippers,1:39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+5,1:39,0,0,0,0,0.0,57.0,34.6,0.0,0.0,0.0,0,0.0,0,94
13,Team Totals,Los Angeles Clippers,240,44,80,.550,14,35,.400,17,18,.944,4,43,47,34,6,8,17,19,119,0,240,.677,.638,.438,.225,12.1,84.3,56.0,77.3,5.9,11.6,16.2,100.0,117.7,97.9
0,Ja Morant,Memphis Grizzlies,33:11,7,20,.350,2,6,.333,4,5,.800,0,4,4,5,2,0,2,0,20,-11,33:11,.450,.400,.300,.250,0.0,17.5,6.9,25.0,2.9,0.0,8.3,31.0,90,118
1,Jonas Valančiūnas,Memphis Grizzlies,32:51,9,17,.529,0,1,.000,4,5,.800,3,8,11,3,1,0,0,0,22,-8,32:51,.573,.529,.059,.294,8.6,35.4,19.1,17.0,1.4,0.0,0.0,24.8,124,120
2,Kyle Anderson,Memphis Grizzlies,31:57,5,8,.625,2,3,.667,0,1,.000,3,6,9,4,5,1,4,0,12,-1,31:57,.711,.750,.375,.125,8.8,27.3,16.1,19.1,7.4,3.3,32.2,16.5,103,103
3,Dillon Brooks,Memphis Grizzlies,30:24,5,14,.357,1,4,.250,0,0,0,0,2,2,2,2,1,0,3,11,-11,30:24,.393,.393,.286,.000,0.0,9.6,3.8,10.2,3.1,3.5,0.0,19.6,83,115
4,Grayson Allen,Memphis Grizzlies,19:21,0,4,.000,0,3,.000,0,0,0,1,2,3,3,0,0,0,0,0,-3,19:21,.000,.000,.750,.000,4.9,15.0,8.9,19.1,0.0,0.0,0.0,8.8,50,125
6,De'Anthony Melton,Memphis Grizzlies,24:03,6,12,.500,2,6,.333,2,2,1.000,0,3,3,2,0,1,1,3,16,-8,24:03,.621,.583,.500,.167,0.0,18.1,7.1,14.8,0.0,4.4,7.2,24.5,114,121
7,Desmond Bane,Memphis Grizzlies,22:12,2,5,.400,0,1,.000,0,0,0,0,1,1,2,0,0,0,4,4,-18,22:12,.400,.400,.200,.000,0.0,6.6,2.6,12.5,0.0,0.0,0.0,9.6,93,125
8,Brandon Clarke,Memphis Grizzlies,16:03,1,5,.200,1,2,.500,0,0,0,0,0,0,0,0,1,0,1,3,-19,16:03,.300,.300,.400,.000,0.0,0.0,0.0,0.0,0.0,6.6,0.0,13.2,61,120
9,Xavier Tillman Sr.,Memphis Grizzlies,15:09,2,6,.333,0,0,0,1,2,.500,1,3,4,0,0,0,1,3,5,-12,15:09,.363,.333,.000,.333,6.2,28.8,15.1,0.0,0.0,0.0,12.7,22.1,70,123
10,Tyus Jones,Memphis Grizzlies,14:49,2,6,.333,1,2,.500,1,1,1.000,0,0,0,3,0,0,1,0,6,-9,14:49,.466,.417,.333,.167,0.0,0.0,0.0,29.9,0.0,0.0,13.4,21.3,94,126
11,Gorgui Dieng,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Memphis Grizzlies,240,39,97,.402,9,28,.321,12,16,.750,8,29,37,24,10,4,9,14,99,0,240,.476,.448,.289,.165,15.7,87.9,44.0,61.5,9.9,8.9,8.0,100.0,97.9,117.7
