,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trendon Watford,Portland Trail Blazers,32:01,7,13,.538,2,3,.667,1,2,.500,2,6,8,3,2,1,1,3,17,-21,32:01,.612,.615,.231,.154,7.5,27.3,16.4,16.4,3.2,3.1,6.7,21.1,125,131
1,Josh Hart,Portland Trail Blazers,30:04,11,13,.846,3,5,.600,1,1,1.000,0,3,3,4,2,0,2,2,26,-6,30:04,.967,.962,.385,.077,0.0,14.5,6.6,31.2,3.4,0.0,13.0,23.3,160,135
2,Drew Eubanks,Portland Trail Blazers,29:44,5,9,.556,0,1,.000,2,2,1.000,3,5,8,0,1,0,2,2,12,-20,29:44,.607,.556,.111,.222,12.1,24.5,17.7,0.0,1.7,0.0,16.8,18.1,109,137
3,Brandon Williams,Portland Trail Blazers,25:16,2,10,.200,2,9,.222,4,7,.571,0,0,0,2,0,0,2,3,10,-31,25:16,.382,.300,.900,.700,0.0,0.0,0.0,11.1,0.0,0.0,13.3,27.0,78,146
4,CJ Elleby,Portland Trail Blazers,21:34,1,3,.333,0,1,.000,0,0,0,1,4,5,0,0,0,3,1,2,-18,21:34,.333,.333,.333,.000,5.6,27.0,15.2,0.0,0.0,0.0,50.0,12.6,41,141
6,Greg Brown III,Portland Trail Blazers,26:51,2,6,.333,0,1,.000,0,0,0,2,0,2,2,1,1,2,4,4,-10,26:51,.333,.333,.167,.000,8.9,0.0,4.9,10.4,1.9,3.6,25.0,13.5,75,140
7,Kris Dunn,Portland Trail Blazers,23:35,5,7,.714,0,0,0,1,1,1.000,0,1,1,9,3,0,1,2,11,+3,23:35,.739,.714,.000,.143,0.0,6.2,2.8,65.8,6.5,0.0,11.8,16.2,155,130
8,Ben McLemore,Portland Trail Blazers,21:49,4,14,.286,1,9,.111,2,3,.667,0,1,1,0,1,1,0,1,11,-8,21:49,.359,.321,.643,.214,0.0,6.7,3.0,0.0,2.3,4.5,0.0,31.8,79,137
9,Keon Johnson,Portland Trail Blazers,19:04,1,4,.250,1,3,.333,2,2,1.000,2,1,3,2,0,0,3,0,5,-32,19:04,.512,.375,.750,.500,12.6,7.6,10.3,14.2,0.0,0.0,38.1,18.7,86,145
10,Keljin Blevins,Portland Trail Blazers,5:01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-6,5:01,0,0,0,0,0.0,29.0,13.1,0.0,0.0,0.0,100.0,9.0,0,140
