,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luke Kennard,Los Angeles Clippers,38:41,5,17,.294,1,6,.167,6,7,.857,2,8,10,1,1,0,3,1,17,+2,38:41,.423,.324,.353,.412,5.0,23.1,13.3,4.0,1.3,0.0,13.0,25.3,89,102
1,Reggie Jackson,Los Angeles Clippers,37:04,12,24,.500,3,6,.500,2,2,1.000,1,5,6,1,0,0,1,3,29,+3,37:04,.583,.563,.250,.083,2.6,15.1,8.4,6.0,0.0,0.0,3.9,29.6,125,107
2,Ivica Zubac,Los Angeles Clippers,31:36,6,10,.600,0,0,0,6,7,.857,6,7,13,2,2,1,2,4,18,-3,31:36,.688,.600,.000,.700,18.2,24.7,21.2,10.9,3.2,2.5,13.3,20.2,139,95
3,Terance Mann,Los Angeles Clippers,28:39,4,12,.333,1,4,.250,0,0,0,2,2,4,1,0,0,0,4,9,-5,28:39,.375,.375,.333,.000,6.7,7.8,7.2,5.5,0.0,0.0,0.0,17.8,97,109
4,Patrick Patterson,Los Angeles Clippers,16:36,0,3,.000,0,3,.000,0,0,0,0,2,2,0,0,0,1,3,0,-9,16:36,.000,.000,1.000,.000,0.0,13.4,6.2,0.0,0.0,0.0,25.0,10.2,0,107
6,Amir Coffey,Los Angeles Clippers,27:44,2,5,.400,0,1,.000,2,2,1.000,2,5,7,1,2,0,1,3,6,+21,27:44,.510,.400,.200,.400,6.9,20.1,13.0,5.2,3.6,0.0,14.5,10.5,110,97
7,Nicolas Batum,Los Angeles Clippers,26:56,2,7,.286,2,6,.333,1,1,1.000,0,1,1,0,1,1,1,0,7,+1,26:56,.470,.429,.857,.143,0.0,4.1,1.9,0.0,1.9,2.9,11.8,13.3,94,104
8,Rajon Rondo,Los Angeles Clippers,17:17,3,6,.500,0,1,.000,0,0,0,1,0,1,4,1,0,1,0,6,0,17:17,.500,.500,.167,.000,5.6,0.0,3.0,38.8,2.9,0.0,14.3,17.2,114,105
9,DeMarcus Cousins,Los Angeles Clippers,15:27,3,9,.333,0,2,.000,2,2,1.000,1,2,3,0,1,0,1,2,8,0,15:27,.405,.333,.222,.222,6.2,14.5,10.0,0.0,3.3,0.0,9.2,29.8,88,100
10,Marcus Morris,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
