,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,39:38,13,25,.520,5,10,.500,4,5,.800,3,6,9,6,1,1,1,2,35,+3,39:38,.643,.620,.400,.200,7.9,17.7,12.5,22.5,1.2,2.3,3.5,30.8,139,128
1,Nikola Jokić,Denver Nuggets,36:53,12,21,.571,3,5,.600,6,6,1.000,1,6,7,9,2,0,3,4,33,+5,36:53,.698,.643,.238,.286,2.8,19.0,10.5,36.2,2.6,0.0,11.3,31.3,140,126
2,Michael Porter Jr.,Denver Nuggets,30:33,5,11,.455,2,7,.286,2,2,1.000,0,7,7,1,1,1,2,5,14,+1,30:33,.589,.545,.636,.182,0.0,26.8,12.6,3.9,1.6,3.0,14.4,19.7,104,125
3,JaMychal Green,Denver Nuggets,29:46,3,4,.750,2,3,.667,1,1,1.000,2,8,10,2,0,4,1,5,9,+8,29:46,1.014,1.000,.750,.250,7.0,31.5,18.5,7.5,0.0,12.2,18.4,7.9,173,121
4,Gary Harris,Denver Nuggets,28:20,1,5,.200,0,3,.000,0,0,0,1,1,2,1,0,0,2,2,2,+10,28:20,.200,.200,.600,.000,3.7,4.1,3.9,3.7,0.0,0.0,28.6,10.7,51,135
6,Facundo Campazzo,Denver Nuggets,25:13,5,7,.714,2,4,.500,2,3,.667,0,1,1,1,2,0,1,1,14,-7,25:13,.841,.857,.571,.429,0.0,4.6,2.2,4.9,3.8,0.0,10.7,16.0,148,127
7,Monte Morris,Denver Nuggets,19:10,3,8,.375,1,2,.500,0,0,0,1,2,3,2,1,0,1,2,7,-10,19:10,.438,.438,.250,.000,5.4,12.2,8.6,12.4,2.5,0.0,11.1,20.3,98,128
8,Zeke Nnaji,Denver Nuggets,13:29,1,4,.250,1,3,.333,0,0,0,1,1,2,0,0,0,0,1,3,-8,13:29,.375,.375,.750,.000,7.7,8.7,8.2,0.0,0.0,0.0,0.0,12.8,97,134
9,Isaiah Hartenstein,Denver Nuggets,9:40,4,5,.800,0,0,0,0,1,.000,1,0,1,1,0,1,0,3,8,-7,9:40,.735,.800,.000,.200,10.8,0.0,5.7,17.6,0.0,9.4,0.0,24.4,155,129
10,R.J. Hampton,Denver Nuggets,7:18,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,-5,7:18,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,147,136
