,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,33:52,5,17,.294,2,10,.200,6,8,.750,3,5,8,4,0,0,5,2,18,-2,33:52,.439,.353,.588,.471,9.7,21.5,14.7,19.6,0.0,0.0,19.6,34.3,94,124
1,Evan Fournier,New York Knicks,29:16,2,11,.182,2,10,.200,1,2,.500,0,1,1,4,2,0,0,3,7,-3,29:16,.295,.273,.909,.182,0.0,5.0,2.1,20.1,3.8,0.0,0.0,18.5,97,119
2,Jericho Sims,New York Knicks,27:49,3,3,1.000,0,0,0,0,0,0,4,3,7,2,0,1,1,1,6,+19,27:49,1.000,1.000,.000,.000,15.7,15.7,15.7,11.2,0.0,4.7,25.0,6.6,168,123
3,Obi Toppin,New York Knicks,26:24,6,10,.600,2,4,.500,1,1,1.000,3,5,8,0,0,0,0,3,15,+5,26:24,.718,.700,.400,.100,12.4,27.5,18.9,0.0,0.0,0.0,0.0,18.0,160,123
4,Alec Burks,New York Knicks,24:29,3,8,.375,3,6,.500,3,3,1.000,1,3,4,3,1,0,2,2,12,+3,24:29,.644,.563,.750,.375,4.5,17.8,10.2,19.5,2.3,0.0,17.7,21.1,128,119
6,Immanuel Quickley,New York Knicks,24:13,6,12,.500,3,8,.375,8,8,1.000,0,2,2,3,2,0,0,1,23,+8,24:13,.741,.625,.667,.667,0.0,12.0,5.1,24.7,4.6,0.0,0.0,29.2,173,115
7,Taj Gibson,New York Knicks,21:36,2,4,.500,1,2,.500,0,0,0,0,3,3,0,0,1,0,3,5,+3,21:36,.625,.625,.500,.000,0.0,20.2,8.7,0.0,0.0,6.0,0.0,8.4,136,121
8,Mitchell Robinson,New York Knicks,19:29,4,5,.800,0,0,0,3,6,.500,6,0,6,1,1,0,1,1,11,-14,19:29,.720,.800,.000,1.200,33.6,0.0,19.2,9.4,2.9,0.0,11.6,20.2,148,122
9,Miles McBride,New York Knicks,17:12,2,6,.333,1,4,.250,0,0,0,0,2,2,5,2,0,0,4,5,+16,17:12,.417,.417,.667,.000,0.0,16.9,7.2,45.9,6.5,0.0,0.0,15.9,138,110
10,Quentin Grimes,New York Knicks,15:40,3,6,.500,3,6,.500,0,0,0,0,1,1,1,0,0,2,4,9,+5,15:40,.750,.750,1.000,.000,0.0,9.3,4.0,11.4,0.0,0.0,25.0,23.3,109,126
11,Ryan Arcidiacono,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
