,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,28:30,6,16,.375,0,2,.000,5,8,.625,0,11,11,6,2,0,6,1,17,+9,28:30,.435,.375,.125,.500,0.0,39.4,21.3,39.0,3.3,0.0,23.5,38.8,76,79
1,Anthony Davis,Los Angeles Lakers,28:21,14,21,.667,2,3,.667,7,9,.778,1,5,6,3,2,1,1,3,37,+5,28:21,.741,.714,.143,.429,4.2,18.0,11.7,41.3,3.3,2.9,3.9,39.7,140,83
2,Dennis Schröder,Los Angeles Lakers,25:34,3,8,.375,0,2,.000,3,3,1.000,1,2,3,4,0,0,3,2,9,+12,25:34,.483,.375,.250,.375,4.7,8.0,6.5,24.7,0.0,0.0,24.4,20.9,88,96
3,Kentavious Caldwell-Pope,Los Angeles Lakers,22:54,2,4,.500,1,3,.333,0,0,0,0,4,4,1,1,0,1,2,5,+13,22:54,.625,.625,.750,.000,0.0,17.8,9.6,6.6,2.1,0.0,20.0,9.5,97,88
4,Marc Gasol,Los Angeles Lakers,18:59,0,2,.000,0,2,.000,0,0,0,0,4,4,1,0,3,0,0,0,+11,18:59,.000,.000,1.000,.000,0.0,21.5,11.6,7.0,0.0,12.9,0.0,4.6,25,83
6,Montrezl Harrell,Los Angeles Lakers,29:01,3,6,.500,0,0,0,4,4,1.000,1,4,5,2,0,0,3,5,10,0,29:01,.644,.500,.000,.667,4.1,14.1,9.5,10.7,0.0,0.0,27.9,16.1,101,94
7,Kyle Kuzma,Los Angeles Lakers,22:34,2,7,.286,0,3,.000,0,0,0,1,4,5,1,0,0,1,2,4,+9,22:34,.286,.286,.429,.000,5.3,18.1,12.2,6.7,0.0,0.0,12.5,15.4,62,93
8,Talen Horton-Tucker,Los Angeles Lakers,21:12,3,6,.500,0,0,0,4,4,1.000,0,2,2,0,1,0,2,2,10,+3,21:12,.644,.500,.000,.667,0.0,9.6,5.2,0.0,2.2,0.0,20.5,20.0,101,90
9,Wesley Matthews,Los Angeles Lakers,18:41,1,3,.333,0,2,.000,2,3,.667,0,0,0,0,1,0,0,0,4,+8,18:41,.463,.333,.667,1.000,0.0,0.0,0.0,0.0,2.5,0.0,0.0,10.0,97,93
10,Alex Caruso,Los Angeles Lakers,18:26,1,5,.200,1,2,.500,0,0,0,1,0,1,2,0,0,1,0,3,+1,18:26,.300,.300,.400,.000,6.5,0.0,3.0,15.6,0.0,0.0,16.7,14.1,72,99
11,Quinn Cook,Los Angeles Lakers,2:54,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-8,2:54,1.000,1.000,.000,.000,0.0,35.2,19.0,0.0,0.0,0.0,0.0,15.0,200,88
12,Alfonzo McKinnie,Los Angeles Lakers,2:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,2:54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,97
13,Markieff Morris,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,36,79,.456,4,19,.211,25,31,.806,5,37,42,20,7,4,18,18,101,0,240,.545,.481,.241,.392,12.5,78.7,48.3,55.6,6.9,6.8,16.3,100.0,99.6,88.7
0,Zach LaVine,Chicago Bulls,36:14,9,23,.391,1,6,.167,2,2,1.000,3,7,10,4,1,0,7,5,21,-14,36:14,.440,.413,.261,.087,8.5,23.2,15.2,25.1,1.3,0.0,22.7,36.6,77,99
1,Lauri Markkanen,Chicago Bulls,35:55,5,14,.357,0,5,.000,2,2,1.000,0,7,7,1,1,0,2,3,12,-14,35:55,.403,.357,.357,.143,0.0,23.4,10.8,5.1,1.3,0.0,11.8,20.2,76,99
2,Coby White,Chicago Bulls,32:06,5,13,.385,2,4,.500,2,2,1.000,0,7,7,4,0,0,2,4,14,-9,32:06,.504,.462,.308,.154,0.0,26.2,12.0,23.4,0.0,0.0,12.6,21.3,98,102
3,Patrick Williams,Chicago Bulls,30:51,5,12,.417,2,4,.500,1,2,.500,4,4,8,1,0,1,1,2,13,-3,30:51,.505,.500,.333,.167,13.2,15.6,14.3,6.2,0.0,2.6,7.2,19.3,106,101
4,Daniel Gafford,Chicago Bulls,18:00,1,2,.500,0,0,0,2,2,1.000,1,0,1,0,0,0,1,4,4,-5,18:00,.694,.500,.000,1.000,5.7,0.0,3.1,0.0,0.0,0.0,25.8,9.3,113,105
6,Thaddeus Young,Chicago Bulls,22:39,3,5,.600,0,0,0,0,2,.000,1,3,4,2,3,0,2,4,6,-17,22:39,.510,.600,.000,.400,4.5,15.9,9.7,15.9,6.3,0.0,25.4,15.0,84,90
7,Garrett Temple,Chicago Bulls,21:53,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,3,2,-20,21:53,.258,.000,.333,.667,0.0,11.0,5.0,6.6,0.0,0.0,0.0,7.6,72,104
8,Denzel Valentine,Chicago Bulls,13:26,1,6,.167,1,3,.333,0,0,0,0,1,1,1,1,0,1,1,3,+1,13:26,.250,.250,.500,.000,0.0,8.9,4.1,12.1,3.5,0.0,14.3,22.4,52,97
9,Tomáš Satoranský,Chicago Bulls,11:33,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,3,1,0,1,1,5,+8,11:33,.906,1.500,1.000,4.000,0.0,10.4,4.8,43.2,4.1,0.0,26.6,14.0,141,95
10,Chandler Hutchison,Chicago Bulls,7:26,0,2,.000,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,+4,7:26,.000,.000,.000,.000,0.0,32.3,14.8,0.0,0.0,0.0,33.3,17.3,0,101
11,Cristiano Felício,Chicago Bulls,7:03,2,2,1.000,0,0,0,3,4,.750,1,1,2,0,1,0,0,1,7,+6,7:03,.931,1.000,.000,2.000,14.5,17.0,15.7,0.0,6.7,0.0,0.0,22.9,195,89
12,Ryan Arcidiacono,Chicago Bulls,2:54,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,+8,2:54,1.500,1.500,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.8,285,105
13,Luke Kornet,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Devon Dotson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Chicago Bulls,240,33,84,.393,8,25,.320,16,22,.727,10,35,45,18,8,1,18,28,90,0,240,.480,.440,.298,.262,21.3,87.5,51.7,54.5,7.9,1.7,16.1,100.0,88.7,99.6
