,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Fournier,Orlando Magic,37:26,5,16,.313,0,5,.000,7,8,.875,0,2,2,2,2,0,1,3,17,-9,37:26,.435,.313,.313,.500,0.0,6.1,2.8,10.0,2.8,0.0,4.9,25.6,91,114
1,Jonathan Isaac,Orlando Magic,30:50,4,11,.364,2,3,.667,0,0,0,0,6,6,1,1,4,1,3,10,-15,30:50,.455,.455,.273,.000,0.0,22.2,10.4,6.0,1.7,15.2,8.3,18.2,85,103
2,Markelle Fultz,Orlando Magic,29:31,7,12,.583,0,2,.000,2,3,.667,0,4,4,3,3,0,1,3,16,-13,29:31,.601,.583,.167,.250,0.0,15.5,7.2,23.7,5.3,0.0,7.0,22.7,117,106
3,Khem Birch,Orlando Magic,27:27,2,3,.667,0,0,0,2,4,.500,4,2,6,0,0,0,0,5,6,-13,27:27,.630,.667,.000,1.333,14.6,8.3,11.7,0.0,0.0,0.0,0.0,8.1,149,120
4,Wes Iwundu,Orlando Magic,22:38,1,6,.167,1,1,1.000,0,0,0,0,2,2,1,0,0,1,2,3,-7,22:38,.250,.250,.167,.000,0.0,10.1,4.7,7.1,0.0,0.0,14.3,14.5,50,120
6,Terrence Ross,Orlando Magic,29:47,7,14,.500,3,5,.600,2,3,.667,0,2,2,0,0,0,1,0,19,-9,29:47,.620,.607,.357,.214,0.0,7.7,3.6,0.0,0.0,0.0,6.1,25.6,113,121
7,D.J. Augustin,Orlando Magic,22:25,2,7,.286,2,4,.500,3,4,.750,0,3,3,5,0,0,2,2,9,0,22:25,.514,.429,.571,.571,0.0,15.3,7.1,38.6,0.0,0.0,18.6,22.4,100,118
8,Mo Bamba,Orlando Magic,20:18,3,8,.375,0,1,.000,0,0,0,4,8,12,1,2,3,2,3,6,-2,20:18,.375,.375,.125,.000,19.7,45.0,31.5,9.5,5.1,17.3,20.0,23.0,82,87
9,Al-Farouq Aminu,Orlando Magic,19:23,1,7,.143,0,4,.000,0,0,0,0,4,4,2,0,0,0,0,2,-7,19:23,.143,.143,.571,.000,0.0,23.6,11.0,16.8,0.0,0.0,0.0,16.9,45,116
10,Amile Jefferson,Orlando Magic,0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
11,Josh Magette,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Melvin Frazier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,32,84,.381,8,25,.320,16,22,.727,8,33,41,15,8,7,9,21,88,0,240,.470,.429,.298,.262,16.7,78.6,45.6,46.9,8.7,17.1,8.8,100.0,95.5,111.8
0,Langston Galloway,Detroit Pistons,37:02,4,11,.364,4,11,.364,0,0,0,1,2,3,5,1,0,1,2,12,+18,37:02,.545,.545,1.000,.000,3.1,5.4,4.3,22.5,1.4,0.0,8.3,15.1,117,100
1,Luke Kennard,Detroit Pistons,34:05,6,11,.545,3,5,.600,5,5,1.000,0,4,4,7,1,1,1,3,20,+10,34:05,.758,.682,.455,.455,0.0,11.7,6.3,38.6,1.5,2.4,7.0,19.4,155,96
2,Blake Griffin,Detroit Pistons,31:19,5,9,.556,1,2,.500,6,8,.750,0,5,5,2,0,0,3,2,17,+21,31:19,.679,.611,.222,.889,0.0,16.0,8.5,11.6,0.0,0.0,19.3,23.1,112,100
3,Bruce Brown,Detroit Pistons,30:42,5,11,.455,1,3,.333,2,2,1.000,1,7,8,2,1,0,4,2,13,+10,30:42,.547,.500,.273,.182,3.7,22.8,13.9,11.9,1.7,0.0,25.2,24.1,87,95
4,Andre Drummond,Detroit Pistons,30:19,3,6,.500,0,0,0,1,2,.500,3,15,18,1,0,1,3,3,7,+11,30:19,.509,.500,.000,.333,11.3,49.5,31.7,5.4,0.0,2.7,30.4,15.2,87,89
6,Svi Mykhailiuk,Detroit Pistons,22:11,4,9,.444,4,8,.500,0,0,0,1,1,2,0,1,0,0,4,12,+1,22:11,.667,.667,.889,.000,5.2,4.5,4.8,0.0,2.3,0.0,0.0,18.9,128,98
7,Derrick Rose,Detroit Pistons,20:00,1,11,.091,0,4,.000,0,0,0,1,1,2,6,0,1,1,3,2,+6,20:00,.091,.091,.364,.000,5.7,5.0,5.3,45.6,0.0,4.1,8.3,28.0,57,100
8,Markieff Morris,Detroit Pistons,16:41,2,5,.400,1,4,.250,0,0,0,0,1,1,0,1,1,0,1,5,-6,16:41,.500,.500,.800,.000,0.0,6.0,3.2,0.0,3.1,4.9,0.0,14.0,98,92
9,Christian Wood,Detroit Pistons,15:08,4,5,.800,0,1,.000,4,4,1.000,1,3,4,0,1,1,0,0,12,+9,15:08,.888,.800,.200,.800,7.6,19.8,14.1,0.0,3.4,5.4,0.0,20.8,186,87
10,Thon Maker,Detroit Pistons,2:33,0,1,.000,0,0,0,3,4,.750,1,1,2,0,0,0,0,0,3,-5,2:33,.543,.000,.000,4.000,44.8,39.2,41.8,0.0,0.0,0.0,0.0,50.4,137,94
11,Tony Snell,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tim Frazier,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,34,79,.430,14,38,.368,21,25,.840,9,40,49,23,6,5,13,20,103,0,240,.572,.519,.481,.316,21.4,83.3,54.4,67.6,6.5,8.5,12.6,100.0,111.8,95.5
