,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,37:04,8,18,.444,2,9,.222,8,10,.800,1,7,8,4,0,1,4,2,26,-27,37:04,.580,.500,.500,.556,3.1,22.7,12.6,16.9,0.0,2.0,15.2,31.7,108,139
1,Malik Monk,Los Angeles Lakers,29:07,5,9,.556,2,5,.400,0,0,0,1,2,3,4,1,1,0,0,12,-17,29:07,.667,.667,.556,.000,3.9,8.2,6.0,20.1,1.7,2.5,0.0,13.8,148,139
2,Russell Westbrook,Los Angeles Lakers,28:55,7,16,.438,0,2,.000,3,4,.750,2,6,8,3,0,0,2,4,17,-15,28:55,.479,.438,.125,.250,7.9,24.9,16.2,16.9,0.0,0.0,10.1,30.5,100,140
3,Austin Reaves,Los Angeles Lakers,26:10,3,7,.429,2,3,.667,1,1,1.000,0,1,1,3,1,1,0,1,9,-19,26:10,.605,.571,.429,.143,0.0,4.6,2.2,15.5,1.9,2.8,0.0,12.7,136,139
4,Dwight Howard,Los Angeles Lakers,16:04,0,1,.000,0,0,0,2,4,.500,1,0,1,1,0,0,1,2,2,+1,16:04,.362,.000,.000,4.000,7.1,0.0,3.6,7.3,0.0,0.0,26.6,10.4,84,147
6,Carmelo Anthony,Los Angeles Lakers,25:14,6,11,.545,0,3,.000,1,1,1.000,1,1,2,0,0,1,2,1,13,-34,25:14,.568,.545,.273,.091,4.5,4.8,4.6,0.0,0.0,2.9,14.9,23.7,96,144
7,D.J. Augustin,Los Angeles Lakers,21:51,1,4,.250,1,3,.333,0,0,0,1,0,1,6,3,0,0,1,3,-7,21:51,.375,.375,.750,.000,5.2,0.0,2.7,34.0,6.9,0.0,0.0,8.2,137,131
8,Kent Bazemore,Los Angeles Lakers,20:12,2,5,.400,2,4,.500,0,0,0,0,6,6,3,1,0,3,2,6,-4,20:12,.600,.600,.800,.000,0.0,35.6,17.4,19.7,2.5,0.0,37.5,17.7,84,131
9,Stanley Johnson,Los Angeles Lakers,19:48,3,5,.600,0,2,.000,2,2,1.000,0,2,2,2,2,0,2,3,8,-5,19:48,.680,.600,.400,.400,0.0,12.1,5.9,14.4,5.1,0.0,25.4,17.7,108,132
10,Wayne Ellington,Los Angeles Lakers,11:38,5,5,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,0,1,12,+14,11:38,1.200,1.200,.400,.000,0.0,10.3,5.0,0.0,0.0,0.0,0.0,19.2,240,144
11,Wenyen Gabriel,Los Angeles Lakers,3:57,1,3,.333,1,2,.500,0,0,0,2,1,3,0,0,0,0,0,3,+8,3:57,.500,.500,.667,.000,57.9,30.4,44.5,0.0,0.0,0.0,0.0,33.9,127,139
12,Trevor Ariza,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Avery Bradley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Lakers,240,41,84,.488,12,35,.343,17,22,.773,9,27,36,26,8,4,14,17,111,0,240,.592,.560,.417,.262,21.4,67.5,43.9,63.4,8.4,6.1,13.0,100.0,116.0,138.0
0,Reggie Jackson,Los Angeles Clippers,35:00,14,30,.467,4,8,.500,4,4,1.000,2,6,8,9,2,0,3,5,36,+44,35:00,.567,.533,.267,.133,6.9,19.6,13.4,38.8,2.9,0.0,8.6,43.5,126,114
1,Terance Mann,Los Angeles Clippers,26:25,3,4,.750,1,1,1.000,2,2,1.000,1,3,4,4,2,0,1,3,9,+9,26:25,.922,.875,.250,.500,4.5,13.0,8.9,16.0,3.8,0.0,17.0,9.7,170,113
2,Ivica Zubac,Los Angeles Clippers,24:51,8,11,.727,0,0,0,3,4,.750,5,4,9,3,0,2,0,5,19,+34,24:51,.745,.727,.000,.364,24.1,18.4,21.2,16.3,0.0,7.9,0.0,22.5,172,115
3,Marcus Morris,Los Angeles Clippers,21:14,5,10,.500,2,3,.667,2,2,1.000,0,3,3,2,0,0,2,2,14,+16,21:14,.643,.600,.300,.200,0.0,16.1,8.3,11.4,0.0,0.0,15.5,26.6,117,121
4,Nicolas Batum,Los Angeles Clippers,19:21,2,2,1.000,2,2,1.000,0,0,0,0,5,5,3,0,0,0,1,6,+16,19:21,1.500,1.500,1.000,.000,0.0,29.5,15.1,16.2,0.0,0.0,0.0,4.5,269,118
6,Robert Covington,Los Angeles Clippers,27:24,4,9,.444,2,5,.400,2,2,1.000,1,6,7,3,2,0,1,3,12,+2,27:24,.607,.556,.556,.222,4.4,25.0,15.0,11.9,3.7,0.0,9.2,17.4,133,111
7,Amir Coffey,Los Angeles Clippers,26:43,3,6,.500,2,3,.667,0,0,0,0,3,3,2,2,0,1,0,8,+5,26:43,.667,.667,.500,.000,0.0,12.8,6.6,7.9,3.8,0.0,14.3,11.5,125,114
8,Luke Kennard,Los Angeles Clippers,24:04,4,8,.500,3,4,.750,0,0,0,0,1,1,1,0,0,2,0,11,+16,24:04,.688,.688,.500,.000,0.0,4.7,2.4,4.6,0.0,0.0,20.0,18.2,109,124
9,Isaiah Hartenstein,Los Angeles Clippers,23:09,6,7,.857,0,0,0,0,1,.000,4,1,5,5,1,1,0,2,12,-13,23:09,.806,.857,.000,.143,20.7,4.9,12.6,26.9,2.2,4.2,0.0,14.1,186,116
10,Rodney Hood,Los Angeles Clippers,3:57,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-8,3:57,.000,.000,.000,.000,0.0,0.0,0.0,0.0,12.7,0.0,0.0,11.1,0,97
11,Semi Ojeleye,Los Angeles Clippers,3:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,3:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
12,Brandon Boston Jr.,Los Angeles Clippers,3:55,2,5,.400,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,5,-8,3:55,.500,.500,.200,.000,0.0,29.2,14.9,0.0,0.0,0.0,0.0,55.9,104,119
13,Team Totals,Los Angeles Clippers,240,51,93,.548,17,27,.630,13,15,.867,13,33,46,32,10,3,10,22,132,0,240,.663,.640,.290,.161,32.5,78.6,56.1,62.7,10.5,6.1,9.1,100.0,138.0,116.0
