,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,36:46,10,19,.526,3,7,.429,4,4,1.000,2,5,7,11,3,0,7,3,27,-11,36:46,.650,.605,.368,.211,6.2,12.1,9.5,60.0,3.8,0.0,25.2,32.6,111,98
1,Giannis Antetokounmpo,Milwaukee Bucks,35:00,10,18,.556,1,5,.200,5,8,.625,1,12,13,8,1,1,6,2,26,+6,35:00,.604,.583,.278,.444,3.3,30.5,18.6,47.1,1.3,2.6,21.8,34.0,104,94
2,Bobby Portis,Milwaukee Bucks,34:44,2,7,.286,0,2,.000,1,2,.500,2,9,11,2,0,0,2,5,5,+11,34:44,.317,.286,.286,.286,6.6,23.0,15.8,8.1,0.0,0.0,20.2,12.3,72,102
3,Wesley Matthews,Milwaukee Bucks,29:17,5,7,.714,3,4,.750,0,0,0,1,3,4,2,1,0,0,2,13,+8,29:17,.929,.929,.571,.000,3.9,9.1,6.8,11.4,1.6,0.0,0.0,10.3,179,104
4,Jordan Nwora,Milwaukee Bucks,28:53,7,10,.700,4,7,.571,0,0,0,1,2,3,1,2,0,1,1,18,+20,28:53,.900,.900,.700,.000,4.0,6.2,5.2,6.6,3.3,0.0,9.1,16.5,147,101
6,Pat Connaughton,Milwaukee Bucks,23:14,0,6,.000,0,5,.000,0,0,0,0,2,2,0,0,0,0,0,0,-15,23:14,.000,.000,.833,.000,0.0,7.7,4.3,0.0,0.0,0.0,0.0,11.2,0,108
7,Donte DiVincenzo,Milwaukee Bucks,16:06,0,8,.000,0,7,.000,2,2,1.000,0,4,4,0,0,0,2,3,2,-22,16:06,.113,.000,.875,.250,0.0,22.1,12.4,0.0,0.0,0.0,18.4,29.2,20,102
8,Rodney Hood,Milwaukee Bucks,13:15,2,3,.667,2,3,.667,0,0,0,0,2,2,1,0,0,0,0,6,+12,13:15,1.000,1.000,1.000,.000,0.0,13.4,7.5,12.2,0.0,0.0,0.0,9.8,184,106
9,Langston Galloway,Milwaukee Bucks,11:32,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,1,1,0,-15,11:32,.000,.000,1.000,.000,0.0,7.7,4.3,0.0,0.0,0.0,33.3,11.2,0,108
10,Sandro Mamukelashvili,Milwaukee Bucks,11:13,1,4,.250,0,1,.000,0,0,0,0,1,1,0,0,1,1,0,2,-14,11:13,.250,.250,.250,.000,0.0,7.9,4.5,0.0,0.0,8.2,20.0,19.3,40,103
11,Luke Kornet,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Semi Ojeleye,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Javonte Smart,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Milwaukee Bucks,240,37,84,.440,13,43,.302,12,16,.750,7,41,48,25,7,2,20,17,99,0,240,.544,.518,.512,.190,16.7,75.9,50.0,67.6,6.9,3.8,18.0,100.0,97.3,101.2
0,Miles Bridges,Charlotte Hornets,41:05,7,19,.368,0,3,.000,3,4,.750,2,9,11,2,1,1,0,3,17,+15,41:05,.409,.368,.158,.211,4.3,25.0,13.4,7.8,1.1,2.8,0.0,20.7,97,98
1,Terry Rozier,Charlotte Hornets,39:35,8,17,.471,4,11,.364,7,8,.875,1,6,7,4,2,0,1,3,27,+15,39:35,.658,.588,.647,.471,2.2,17.3,8.8,17.1,2.4,0.0,4.6,22.3,136,98
2,Gordon Hayward,Charlotte Hornets,36:02,6,12,.500,2,6,.333,0,0,0,1,3,4,3,1,1,2,1,14,+1,36:02,.583,.583,.500,.000,2.5,9.5,5.6,13.3,1.3,3.2,14.3,15.9,107,100
3,LaMelo Ball,Charlotte Hornets,35:22,8,19,.421,4,12,.333,3,3,1.000,3,2,5,3,0,0,4,0,23,-2,35:22,.566,.526,.632,.158,7.5,6.5,7.1,15.0,0.0,0.0,16.4,28.2,103,106
