,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Golden State Warriors,35:38,8,16,.500,1,6,.167,2,4,.500,0,4,4,1,1,0,0,2,19,-1,35:38,.535,.531,.375,.250,0.0,10.8,5.6,4.5,1.3,0.0,0.0,22.3,103,95
1,Draymond Green,Golden State Warriors,32:27,7,8,.875,1,2,.500,1,1,1.000,1,11,12,10,0,1,4,4,16,+17,32:27,.948,.938,.250,.125,3.2,32.5,18.5,48.3,0.0,2.8,32.2,17.2,140,90
2,Stephen Curry,Golden State Warriors,30:05,7,18,.389,2,11,.182,2,2,1.000,0,5,5,8,1,0,2,3,18,+10,30:05,.477,.444,.611,.111,0.0,16.0,8.3,42.8,1.6,0.0,9.6,31.1,100,93
3,Andrew Wiggins,Golden State Warriors,27:51,6,14,.429,3,6,.500,2,2,1.000,0,5,5,1,1,0,0,3,17,+8,27:51,.571,.536,.429,.143,0.0,17.2,9.0,5.6,1.7,0.0,0.0,23.9,109,92
4,Kevon Looney,Golden State Warriors,23:03,3,3,1.000,1,1,1.000,0,0,0,2,4,6,2,0,2,1,4,7,-7,23:03,1.167,1.167,.333,.000,9.1,16.7,13.0,12.0,0.0,7.9,25.0,7.8,172,89
6,Jordan Poole,Golden State Warriors,24:14,8,16,.500,6,11,.545,1,1,1.000,0,1,1,2,2,0,0,3,23,+19,24:14,.700,.688,.688,.063,0.0,4.0,2.1,15.7,3.9,0.0,0.0,30.4,127,90
7,Damion Lee,Golden State Warriors,20:19,1,4,.250,1,3,.333,0,0,0,0,4,4,2,0,1,0,0,3,+2,20:19,.375,.375,.750,.000,0.0,18.9,9.8,12.2,0.0,4.5,0.0,8.8,94,93
8,Nico Mannion,Golden State Warriors,17:55,1,4,.250,1,1,1.000,2,2,1.000,1,2,3,4,1,0,0,1,5,+4,17:55,.512,.375,.250,.500,5.8,10.7,8.4,28.0,2.6,0.0,0.0,12.2,139,92
9,Kent Bazemore,Golden State Warriors,14:40,0,3,.000,0,1,.000,0,0,0,0,1,1,1,0,0,2,2,0,+15,14:40,.000,.000,.333,.000,0.0,6.5,3.4,8.0,0.0,0.0,40.0,15.3,13,97
10,Juan Toscano-Anderson,Golden State Warriors,13:48,0,4,.000,0,3,.000,0,0,0,2,5,7,1,1,0,3,4,0,+3,13:48,.000,.000,.750,.000,15.1,34.8,25.4,8.5,3.4,0.0,42.9,22.7,31,82
11,Mychal Mulder,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
