,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jalen Green,Houston Rockets,30:49,8,16,.500,4,10,.400,0,0,0,0,1,1,3,0,0,0,3,20,-18,30:49,.625,.625,.625,.000,0.0,4.2,1.9,17.6,0.0,0.0,0.0,23.1,128,136
1,Alperen Şengün,Houston Rockets,30:03,5,11,.455,0,1,.000,3,6,.500,3,5,8,3,0,1,2,4,13,-15,30:03,.477,.455,.091,.545,10.4,21.6,15.4,15.5,0.0,2.7,12.8,23.2,101,129
2,Kevin Porter Jr.,Houston Rockets,29:07,7,15,.467,5,11,.455,3,4,.750,0,5,5,1,0,0,0,1,22,-18,29:07,.656,.633,.733,.267,0.0,22.3,9.9,6.0,0.0,0.0,0.0,25.7,131,131
3,Jae'Sean Tate,Houston Rockets,25:25,3,8,.375,0,3,.000,0,1,.000,3,3,6,3,1,1,2,4,6,-7,25:25,.355,.375,.375,.125,12.3,15.3,13.7,17.0,2.0,3.1,19.2,18.3,86,126
4,Garrison Mathews,Houston Rockets,20:07,0,5,.000,0,5,.000,0,0,0,0,0,0,1,2,0,0,2,0,-14,20:07,.000,.000,1.000,.000,0.0,0.0,0.0,6.1,5.0,0.0,0.0,11.1,14,126
6,Kenyon Martin Jr.,Houston Rockets,33:17,5,6,.833,0,1,.000,4,6,.667,0,4,4,2,3,1,3,2,14,-16,33:17,.810,.833,.167,1.000,0.0,15.6,7.0,9.1,4.5,2.4,25.8,15.6,118,121
7,Josh Christopher,Houston Rockets,28:30,6,11,.545,3,6,.500,1,1,1.000,0,3,3,3,1,2,1,2,16,-2,28:30,.699,.682,.545,.091,0.0,13.7,6.1,17.5,1.8,5.6,8.0,19.5,131,126
8,Daishen Nix,Houston Rockets,22:59,2,6,.333,1,3,.333,2,2,1.000,0,1,1,4,1,0,1,3,7,-1,22:59,.509,.417,.500,.333,0.0,5.6,2.5,24.0,2.2,0.0,12.7,15.3,111,131
9,David Nwaba,Houston Rockets,13:27,2,6,.333,0,2,.000,0,0,0,1,2,3,1,0,0,1,3,4,0,13:27,.333,.333,.333,.000,7.8,19.3,12.9,11.2,0.0,0.0,14.3,23.2,73,132
10,Bruno Fernando,Houston Rockets,3:08,1,2,.500,0,0,0,2,2,1.000,1,0,1,0,0,1,0,0,4,+3,3:08,.694,.500,.000,1.000,33.3,0.0,18.5,0.0,0.0,25.5,0.0,41.0,157,122
11,Trevelin Queen,Houston Rockets,3:08,0,2,.000,0,1,.000,0,0,0,1,0,1,1,0,1,0,0,0,+3,3:08,.000,.000,.500,.000,33.3,0.0,18.5,39.3,0.0,25.5,0.0,28.5,62,122
12,Dennis Schröder,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Christian Wood,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,39,88,.443,13,43,.302,15,22,.682,9,24,33,22,8,7,10,24,106,0,240,.543,.517,.489,.250,19.6,64.9,39.8,56.4,8.3,11.7,9.3,100.0,110.2,127.9
0,Kyle Lowry,Miami Heat,32:00,0,3,.000,0,3,.000,0,0,0,0,3,3,5,0,0,2,2,0,+16,32:00,.000,.000,1.000,.000,0.0,9.8,5.4,15.3,0.0,0.0,40.0,6.7,63,114
1,Bam Adebayo,Miami Heat,29:59,8,15,.533,0,0,0,2,2,1.000,3,7,10,1,0,1,2,4,18,+11,29:59,.567,.533,.000,.133,13.0,24.4,19.3,4.4,0.0,3.6,11.2,25.5,117,108
2,Jimmy Butler,Miami Heat,29:17,7,11,.636,0,0,0,7,9,.778,2,5,7,4,1,1,2,0,21,+15,29:17,.702,.636,.000,.818,8.9,17.8,13.8,17.5,1.7,3.6,11.8,24.8,142,107
3,Duncan Robinson,Miami Heat,27:24,5,9,.556,3,7,.429,0,0,0,0,1,1,2,0,0,1,1,13,+4,27:24,.722,.722,.778,.000,0.0,3.8,2.1,8.7,0.0,0.0,10.0,15.6,140,116
4,P.J. Tucker,Miami Heat,24:48,5,12,.417,1,4,.250,0,0,0,3,9,12,2,0,0,1,2,11,+15,24:48,.458,.458,.333,.000,15.7,37.9,28.0,9.8,0.0,0.0,7.7,22.4,113,107
6,Tyler Herro,Miami Heat,30:37,12,18,.667,6,9,.667,1,1,1.000,0,2,2,3,1,0,3,0,31,+18,30:37,.841,.833,.500,.056,0.0,6.8,3.8,15.6,1.6,0.0,14.0,30.0,145,112
7,Caleb Martin,Miami Heat,21:25,2,5,.400,1,1,1.000,0,0,0,2,2,4,4,1,0,1,2,5,+13,21:25,.500,.500,.200,.000,12.1,9.7,10.8,20.1,2.3,0.0,16.7,12.0,129,109
8,Victor Oladipo,Miami Heat,14:38,4,7,.571,2,3,.667,1,2,.500,0,1,1,4,0,0,1,0,11,+3,14:38,.698,.714,.429,.286,0.0,7.1,4.0,36.6,0.0,0.0,11.3,26.0,144,116
9,Dewayne Dedmon,Miami Heat,13:32,3,3,1.000,0,0,0,0,0,0,1,5,6,1,0,2,2,4,6,+1,13:32,1.000,1.000,.000,.000,9.6,38.6,25.6,9.2,0.0,15.8,40.0,15.8,116,96
