,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,32:26,1,9,.111,1,8,.125,0,1,.000,0,3,3,1,2,0,0,0,3,-37,32:26,.159,.167,.889,.111,0.0,9.4,4.4,4.6,2.9,0.0,0.0,12.1,39,114
1,Cade Cunningham,Detroit Pistons,31:22,5,19,.263,2,10,.200,0,0,0,1,4,5,6,0,0,1,2,12,-25,31:22,.316,.316,.526,.000,2.9,13.0,7.7,34.8,0.0,0.0,5.0,26.4,75,118
2,Killian Hayes,Detroit Pistons,29:50,2,10,.200,1,5,.200,0,0,0,0,2,2,2,0,1,4,1,5,-28,29:50,.250,.250,.500,.000,0.0,6.8,3.2,10.5,0.0,2.4,28.6,19.5,41,119
3,Hamidou Diallo,Detroit Pistons,25:12,5,12,.417,0,3,.000,2,3,.667,2,4,6,1,0,0,1,1,12,-25,25:12,.450,.417,.250,.250,7.2,16.2,11.4,7.8,0.0,0.0,7.0,23.6,91,117
4,Isaiah Stewart,Detroit Pistons,20:10,3,6,.500,0,0,0,0,0,0,4,4,8,0,0,2,0,3,6,-25,20:10,.500,.500,.000,.000,18.0,20.3,19.0,0.0,0.0,7.2,0.0,12.3,118,111
6,Trey Lyles,Detroit Pistons,25:36,3,8,.375,1,5,.200,3,4,.750,1,5,6,1,1,0,1,3,10,-12,25:36,.512,.438,.625,.500,3.5,19.9,11.3,6.6,1.8,0.0,9.3,17.4,100,111
7,Luka Garza,Detroit Pistons,18:07,3,8,.375,1,4,.250,1,1,1.000,1,3,4,3,0,0,0,1,8,+9,18:07,.474,.438,.500,.125,5.0,16.9,10.6,30.5,0.0,0.0,0.0,19.3,111,117
8,Rodney McGruder,Detroit Pistons,17:26,3,7,.429,1,2,.500,0,0,0,1,0,1,1,1,0,0,2,7,-4,17:26,.500,.500,.286,.000,5.2,0.0,2.8,10.7,2.7,0.0,0.0,16.7,106,117
9,Josh Jackson,Detroit Pistons,15:54,4,11,.364,0,4,.000,0,0,0,0,2,2,0,1,0,1,1,8,+1,15:54,.364,.364,.364,.000,0.0,12.8,6.0,0.0,2.9,0.0,8.3,31.3,64,112
10,Saben Lee,Detroit Pistons,15:33,4,7,.571,2,2,1.000,4,4,1.000,0,2,2,5,2,0,3,0,14,-3,15:33,.799,.714,.286,.571,0.0,13.1,6.2,71.3,6.0,0.0,25.5,31.4,125,106
11,Justin Robinson,Detroit Pistons,8:24,1,2,.500,1,1,1.000,0,0,0,0,0,0,3,0,0,0,0,3,-1,8:24,.750,.750,.500,.000,0.0,0.0,0.0,60.6,0.0,0.0,0.0,9.9,172,124
12,Micah Potter,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,34,99,.343,10,44,.227,10,13,.769,10,29,39,23,7,3,11,14,88,0,240,.420,.394,.444,.131,18.9,61.7,39.0,67.6,6.8,4.5,9.5,100.0,85.8,115.0
0,Jaren Jackson Jr.,Memphis Grizzlies,26:41,5,13,.385,1,4,.250,0,0,0,2,4,6,0,1,2,1,2,11,+28,26:41,.423,.423,.308,.000,7.7,13.6,10.8,0.0,1.8,6.5,7.1,20.3,95,85
1,Ziaire Williams,Memphis Grizzlies,25:22,5,8,.625,2,4,.500,2,2,1.000,0,0,0,0,2,0,1,0,14,+21,25:22,.788,.750,.500,.250,0.0,0.0,0.0,0.0,3.7,0.0,10.1,15.0,143,90
2,Ja Morant,Memphis Grizzlies,24:36,10,19,.526,0,3,.000,2,2,1.000,3,6,9,6,0,1,5,0,22,+29,24:36,.553,.526,.158,.105,12.5,22.1,17.6,41.1,0.0,3.5,20.1,39.0,106,88
3,Dillon Brooks,Memphis Grizzlies,24:30,8,17,.471,1,4,.250,1,1,1.000,2,1,3,5,3,2,1,1,18,+24,24:30,.516,.500,.235,.059,8.3,3.7,5.9,30.3,5.7,7.1,5.4,29.1,123,80
4,Steven Adams,Memphis Grizzlies,22:01,0,2,.000,0,0,0,2,6,.333,5,9,14,4,0,1,1,1,2,+26,22:01,.216,.000,.000,3.000,23.2,37.0,30.5,18.2,0.0,4.0,17.7,9.9,100,83
6,Brandon Clarke,Memphis Grizzlies,21:39,5,9,.556,0,0,0,1,2,.500,1,3,4,2,0,1,3,4,11,0,21:39,.557,.556,.000,.222,4.7,12.5,8.9,12.0,0.0,4.0,23.3,23.0,94,91
7,De'Anthony Melton,Memphis Grizzlies,20:56,1,7,.143,1,6,.167,1,1,1.000,1,7,8,6,1,2,4,3,4,+2,20:56,.269,.214,.857,.143,4.9,30.3,18.3,30.1,2.2,8.3,35.0,21.1,71,77
8,Tyus Jones,Memphis Grizzlies,20:24,6,7,.857,2,2,1.000,0,0,0,0,4,4,4,0,0,1,0,14,+3,20:24,1.000,1.000,.286,.000,0.0,17.8,9.4,27.8,0.0,0.0,12.5,15.1,172,92
9,Killian Tillie,Memphis Grizzlies,19:24,2,6,.333,1,4,.250,0,0,0,3,2,5,0,1,0,0,2,5,+5,19:24,.417,.417,.667,.000,15.8,9.3,12.4,0.0,2.4,0.0,0.0,11.9,118,90
10,Santi Aldama,Memphis Grizzlies,18:06,2,4,.500,0,2,.000,3,5,.600,1,2,3,1,0,0,1,3,7,-2,18:06,.565,.500,.500,1.250,5.6,10.0,8.0,6.2,0.0,0.0,13.9,15.4,114,95
11,Jarrett Culver,Memphis Grizzlies,5:34,1,3,.333,0,1,.000,0,0,0,0,1,1,2,0,0,0,1,2,+2,5:34,.333,.333,.333,.000,0.0,16.3,8.6,43.8,0.0,0.0,0.0,20.8,111,93
12,DaQuan Jeffries,Memphis Grizzlies,4:20,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+4,4:20,1.000,1.000,.000,.000,0.0,20.9,11.1,0.0,0.0,0.0,0.0,8.9,200,91
13,Dakota Mathias,Memphis Grizzlies,3:14,2,2,1.000,2,2,1.000,0,0,0,0,2,2,0,0,0,0,1,6,+4,3:14,1.500,1.500,1.000,.000,0.0,56.0,29.7,0.0,0.0,0.0,0.0,23.9,300,78
14,Jon Teske,Memphis Grizzlies,3:13,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+4,3:13,0,0,0,0,0.0,28.2,14.9,31.1,0.0,0.0,0,0.0,221,89
15,Team Totals,Memphis Grizzlies,240,48,98,.490,10,32,.313,12,19,.632,18,43,61,31,8,9,18,18,118,0,240,.555,.541,.327,.194,38.3,81.1,61.0,64.6,7.8,16.4,14.5,100.0,115.0,85.8
