,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chris Paul,Phoenix Suns,33:40,8,14,.571,1,4,.250,2,3,.667,0,0,0,9,1,0,4,2,19,-13,33:40,.620,.607,.286,.214,0.0,0.0,0.0,44.9,1.5,0.0,20.7,26.5,112,130
1,Jae Crowder,Phoenix Suns,32:57,6,7,.857,6,7,.857,0,0,0,0,6,6,1,0,1,0,3,18,-11,32:57,1.286,1.286,1.000,.000,0.0,20.3,10.5,4.7,0.0,2.7,0.0,9.8,241,125
2,Devin Booker,Phoenix Suns,29:07,3,14,.214,1,7,.143,3,5,.600,2,4,6,2,0,0,1,2,10,-13,29:07,.309,.250,.500,.357,8.2,15.3,11.9,9.4,0.0,0.0,5.8,27.3,74,128
3,Mikal Bridges,Phoenix Suns,27:21,2,4,.500,0,2,.000,0,0,0,0,2,2,2,0,1,4,2,4,-1,27:21,.500,.500,.500,.000,0.0,8.2,4.2,9.6,0.0,3.3,50.0,13.5,57,129
4,Deandre Ayton,Phoenix Suns,24:23,8,11,.727,0,0,0,2,2,1.000,2,7,9,0,2,0,2,5,18,-6,24:23,.758,.727,.000,.182,9.8,32.0,21.3,0.0,4.1,0.0,14.4,26.3,127,113
6,Cameron Johnson,Phoenix Suns,30:20,5,11,.455,1,5,.200,3,3,1.000,1,4,5,0,0,1,1,5,14,-8,30:20,.568,.500,.455,.273,4.0,14.7,9.5,0.0,0.0,2.9,7.5,20.3,108,126
7,Cameron Payne,Phoenix Suns,24:48,3,10,.300,0,2,.000,1,1,1.000,0,4,4,4,0,0,0,2,7,-18,24:48,.335,.300,.200,.100,0.0,18.0,9.3,22.6,0.0,0.0,0.0,19.4,87,127
8,Torrey Craig,Phoenix Suns,15:05,1,5,.200,0,3,.000,0,2,.000,0,0,0,1,0,0,1,1,2,-12,15:05,.170,.200,.600,.400,0.0,0.0,0.0,8.6,0.0,0.0,14.5,21.0,38,133
9,Frank Kaminsky,Phoenix Suns,13:43,3,5,.600,0,0,0,0,0,0,1,3,4,2,0,0,1,1,6,-12,13:43,.600,.600,.000,.000,8.7,24.4,16.9,23.7,0.0,0.0,16.7,20.2,114,125
10,Abdel Nader,Phoenix Suns,7:18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-5,7:18,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0,133
11,Ty-Shon Alexander,Phoenix Suns,1:18,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,1:18,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,200,133
12,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jevon Carter,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,40,83,.482,9,31,.290,11,16,.688,6,30,36,21,3,3,14,24,100,0,240,.555,.536,.373,.193,15.0,69.8,43.4,52.5,3.1,5.6,13.5,100.0,104.9,125.9
0,Khris Middleton,Milwaukee Bucks,40:51,6,14,.429,3,7,.429,3,3,1.000,1,6,7,6,1,0,2,3,18,+8,40:51,.587,.536,.500,.214,2.7,17.6,9.9,19.6,1.2,0.0,11.5,18.4,124,106
1,Jrue Holiday,Milwaukee Bucks,40:09,8,14,.571,5,10,.500,0,0,0,0,5,5,9,1,1,3,0,21,+22,40:09,.750,.750,.714,.000,0.0,14.9,7.2,32.2,1.3,2.3,17.6,18.4,135,105
2,Giannis Antetokounmpo,Milwaukee Bucks,37:40,14,23,.609,0,2,.000,13,17,.765,4,9,13,6,1,0,1,3,41,+20,37:40,.673,.609,.087,.739,11.9,28.7,20.0,30.4,1.3,0.0,3.2,36.3,148,104
3,P.J. Tucker,Milwaukee Bucks,29:47,3,5,.600,1,2,.500,0,0,0,2,1,3,1,2,0,0,5,7,+12,29:47,.700,.700,.400,.000,7.5,4.0,5.8,4.2,3.4,0.0,0.0,7.3,160,103
4,Brook Lopez,Milwaukee Bucks,21:11,4,9,.444,1,4,.250,2,2,1.000,0,2,2,0,0,1,1,2,11,+6,21:11,.557,.500,.444,.222,0.0,11.3,5.5,0.0,0.0,4.4,9.2,22.3,105,106
6,Pat Connaughton,Milwaukee Bucks,30:00,3,5,.600,2,4,.500,0,0,0,0,3,3,4,0,0,0,1,8,+3,30:00,.800,.800,.800,.000,0.0,12.0,5.8,16.8,0.0,0.0,0.0,7.2,177,110
7,Bobby Portis,Milwaukee Bucks,18:18,4,11,.364,1,3,.333,2,2,1.000,4,4,8,1,0,0,1,3,11,+19,18:18,.463,.409,.273,.182,24.4,26.2,25.3,8.1,0.0,0.0,7.8,30.6,111,107
8,Jeff Teague,Milwaukee Bucks,13:42,0,4,.000,0,1,.000,0,2,.000,1,1,2,1,2,0,1,0,0,+9,13:42,.000,.000,.250,.500,8.1,8.8,8.4,8.1,7.3,0.0,17.0,18.7,27,95
9,Bryn Forbes,Milwaukee Bucks,4:13,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,-2,4:13,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,11.9,0.0,0.0,20.6,0,86
10,Thanasis Antetokounmpo,Milwaukee Bucks,1:33,0,2,.000,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,+1,1:33,.000,.000,.000,.000,72.0,100.0,100.0,0.0,0.0,0.0,0.0,56.1,45,87
11,Jordan Nwora,Milwaukee Bucks,1:18,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+1,1:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
12,Sam Merrill,Milwaukee Bucks,1:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:18,1.500,1.500,1.000,.000,0.0,92.3,44.5,0.0,0.0,0.0,0.0,33.4,300,98
13,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Justin Jackson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Elijah Bryant,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,43,90,.478,14,36,.389,20,26,.769,13,34,47,28,8,2,9,18,120,0,240,.591,.556,.400,.289,30.2,85.0,56.6,65.1,8.4,3.8,8.1,100.0,125.9,104.9
