,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cole Anthony,Orlando Magic,35:11,7,16,.438,2,3,.667,4,4,1.000,1,5,6,9,2,0,3,2,20,-2,35:11,.563,.500,.188,.250,3.3,15.5,9.6,33.7,2.7,0.0,14.5,26.5,111,123
1,Wendell Carter Jr.,Orlando Magic,34:13,11,15,.733,1,5,.200,1,1,1.000,1,7,8,6,0,0,3,4,24,-1,34:13,.777,.767,.333,.067,3.4,22.3,13.2,27.5,0.0,0.0,16.3,24.2,130,128
2,Franz Wagner,Orlando Magic,33:20,9,16,.563,3,5,.600,1,2,.500,0,2,2,3,1,0,1,1,22,0,33:20,.652,.656,.313,.125,0.0,6.5,3.4,13.1,1.4,0.0,5.6,24.1,116,128
3,Jalen Suggs,Orlando Magic,33:19,4,14,.286,1,6,.167,0,0,0,0,5,5,7,1,0,0,2,9,-23,33:19,.321,.321,.429,.000,0.0,16.4,8.5,25.1,1.4,0.0,0.0,18.9,86,126
4,Mo Bamba,Orlando Magic,21:40,3,4,.750,2,3,.667,0,0,0,1,7,8,0,0,1,1,1,8,+5,21:40,1.000,1.000,.750,.000,5.4,35.2,20.9,0.0,0.0,3.7,20.0,10.4,137,122
6,Gary Harris,Orlando Magic,29:18,4,9,.444,2,4,.500,3,4,.750,0,3,3,0,0,0,0,2,13,-6,29:18,.604,.556,.444,.444,0.0,11.2,5.8,0.0,0.0,0.0,0.0,16.5,114,130
7,Chuma Okeke,Orlando Magic,22:49,2,6,.333,1,4,.250,0,0,0,0,4,4,3,2,3,0,3,5,-7,22:49,.417,.417,.667,.000,0.0,19.1,9.9,15.1,4.2,10.5,0.0,11.8,99,111
8,Terrence Ross,Orlando Magic,19:32,2,7,.286,1,6,.167,0,0,0,0,0,0,4,0,0,1,2,5,-11,19:32,.357,.357,.857,.000,0.0,0.0,0.0,23.9,0.0,0.0,12.5,18.4,82,133
9,Moritz Wagner,Orlando Magic,10:38,4,6,.667,1,3,.333,0,0,0,0,0,0,1,1,0,0,1,9,-10,10:38,.750,.750,.500,.000,0.0,0.0,0.0,16.2,4.5,0.0,0.0,25.4,136,123
10,Admiral Schofield,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ignas Brazdeikis,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,46,93,.495,14,39,.359,9,11,.818,3,33,36,33,7,4,9,18,115,0,240,.588,.570,.419,.118,7.3,75.0,42.4,71.7,6.9,6.7,8.4,100.0,114.1,125.0
0,DeMar DeRozan,Chicago Bulls,37:23,12,20,.600,2,3,.667,3,4,.750,4,6,10,5,2,1,1,1,29,+15,37:23,.666,.650,.150,.200,11.7,18.8,15.1,21.0,2.5,2.4,4.4,26.1,143,110
1,Ayo Dosunmu,Chicago Bulls,36:01,4,7,.571,3,5,.600,2,2,1.000,0,1,1,9,1,0,1,3,13,+6,36:01,.825,.786,.714,.286,0.0,3.3,1.6,29.5,1.3,0.0,11.3,10.6,166,116
2,Zach LaVine,Chicago Bulls,35:39,8,17,.471,2,5,.400,8,8,1.000,0,5,5,3,0,0,3,1,26,+2,35:39,.634,.529,.294,.471,0.0,16.4,7.9,11.5,0.0,0.0,12.8,28.3,119,119
3,Nikola Vučević,Chicago Bulls,35:26,8,17,.471,0,5,.000,2,2,1.000,1,12,13,2,0,3,1,3,18,+2,35:26,.503,.471,.294,.118,3.1,39.6,20.7,7.7,0.0,7.5,5.3,22.9,107,109
4,Javonte Green,Chicago Bulls,25:58,3,8,.375,0,3,.000,5,7,.714,3,4,7,0,2,1,1,1,11,-15,25:58,.496,.375,.375,.875,12.6,18.0,15.2,0.0,3.7,3.4,8.3,20.0,111,107
6,Coby White,Chicago Bulls,28:51,4,12,.333,1,5,.200,0,0,0,1,2,3,5,0,0,1,1,9,+15,28:51,.375,.375,.417,.000,3.8,8.1,5.9,21.1,0.0,0.0,7.7,19.4,96,119
7,Troy Brown Jr.,Chicago Bulls,15:46,3,4,.750,2,3,.667,1,2,.500,0,3,3,0,0,0,0,2,9,+12,15:46,.922,1.000,.750,.500,0.0,22.3,10.7,0.0,0.0,0.0,0.0,13.3,176,118
8,Matt Thomas,Chicago Bulls,12:22,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+9,12:22,1.500,1.500,1.000,.000,0.0,9.5,4.6,0.0,0.0,0.0,0.0,3.5,300,119
9,Tyler Cook,Chicago Bulls,8:28,2,3,.667,0,0,0,2,4,.500,1,4,5,0,0,1,0,0,6,+7,8:28,.630,.667,.000,1.333,12.9,55.3,33.3,0.0,0.0,10.5,0.0,24.1,137,105
10,Tony Bradley,Chicago Bulls,4:06,1,1,1.000,0,0,0,0,0,0,1,0,1,1,0,0,1,2,2,+2,4:06,1.000,1.000,.000,.000,26.6,0.0,13.8,34.1,0.0,0.0,50.0,21.0,122,119
11,Malcolm Hill,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfonzo McKinnie,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,240,46,90,.511,11,30,.367,23,29,.793,11,38,49,25,5,6,9,15,126,0,240,.613,.572,.333,.322,25.0,92.7,57.6,54.3,5.0,11.1,8.1,100.0,125.0,114.1
