,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyrie Irving,Brooklyn Nets,36:48,6,21,.286,1,2,.500,1,2,.500,3,3,6,4,2,1,2,2,14,-29,36:48,.320,.310,.095,.095,8.3,8.5,8.4,17.3,2.7,2.2,8.4,27.5,79,118
1,Spencer Dinwiddie,Brooklyn Nets,36:39,8,16,.500,3,8,.375,7,10,.700,0,2,2,8,0,0,2,4,26,-1,36:39,.637,.594,.500,.625,0.0,5.7,2.8,38.1,0.0,0.0,8.9,25.9,131,126
2,Taurean Prince,Brooklyn Nets,32:48,5,9,.556,3,4,.750,2,3,.667,0,7,7,0,3,0,4,2,15,-10,32:48,.727,.722,.444,.333,0.0,22.3,11.0,0.0,4.5,0.0,27.9,18.5,96,111
3,Jarrett Allen,Brooklyn Nets,31:24,7,8,.875,0,0,0,3,5,.600,2,8,10,1,0,0,1,4,17,-7,31:24,.833,.875,.000,.625,6.5,26.6,16.4,5.6,0.0,0.0,8.9,15.1,154,119
4,Joe Harris,Brooklyn Nets,26:13,2,9,.222,2,3,.667,0,2,.000,2,4,6,0,1,0,2,3,6,-3,26:13,.304,.333,.333,.222,7.8,15.9,11.8,0.0,1.9,0.0,16.8,19.2,62,118
6,Caris LeVert,Brooklyn Nets,22:33,4,10,.400,1,3,.333,3,6,.500,1,2,3,3,1,0,1,2,12,-4,22:33,.475,.450,.300,.600,4.5,9.3,6.9,21.7,2.2,0.0,7.3,25.6,104,120
7,Wilson Chandler,Brooklyn Nets,16:08,3,5,.600,2,3,.667,2,2,1.000,0,2,2,1,0,0,0,0,10,-1,16:08,.850,.800,.600,.400,0.0,12.9,6.4,10.2,0.0,0.0,0.0,15.5,175,124
8,Timothé Luwawu-Cabarrot,Brooklyn Nets,15:05,1,4,.250,0,2,.000,0,0,0,1,1,2,0,1,0,0,4,2,0,15:05,.250,.250,.500,.000,6.8,6.9,6.8,0.0,3.2,0.0,0.0,11.2,70,117
9,Rodions Kurucs,Brooklyn Nets,12:09,0,2,.000,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-2,12:09,.000,.000,.000,.000,0.0,25.8,12.7,0.0,0.0,0.0,0.0,7.0,0,121
10,DeAndre Jordan,Brooklyn Nets,10:13,2,3,.667,0,0,0,0,0,0,2,1,3,3,1,0,1,1,4,+2,10:13,.667,.667,.000,.000,20.0,10.2,15.2,49.3,4.8,0.0,25.0,16.6,134,114
11,Džanan Musa,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Anderson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,38,87,.437,12,25,.480,18,30,.600,11,33,44,20,9,1,13,22,106,0,240,.529,.506,.287,.345,23.4,71.7,47.3,52.6,9.1,1.7,11.5,100.0,107.8,118.9
0,Ben Simmons,Philadelphia 76ers,41:07,9,13,.692,0,0,0,2,7,.286,2,4,6,11,1,1,4,5,20,+8,41:07,.622,.692,.000,.538,5.1,9.9,7.5,37.2,1.2,1.9,19.9,21.1,120,111
1,Josh Richardson,Philadelphia 76ers,36:41,5,12,.417,1,4,.250,4,4,1.000,1,4,5,2,1,3,2,2,15,+7,36:41,.545,.458,.333,.333,2.8,11.1,7.0,6.8,1.3,6.3,12.7,18.6,109,107
2,Tobias Harris,Philadelphia 76ers,35:22,14,20,.700,4,6,.667,2,3,.667,1,9,10,3,1,0,0,1,34,+6,35:22,.797,.800,.300,.150,3.0,26.0,14.6,15.7,1.4,0.0,0.0,26.1,164,108
3,Al Horford,Philadelphia 76ers,32:40,4,14,.286,2,9,.222,4,4,1.000,2,6,8,6,2,1,1,2,14,+15,32:40,.444,.357,.643,.286,6.4,18.8,12.6,22.5,3.0,2.4,6.0,22.2,114,104
4,Matisse Thybulle,Philadelphia 76ers,26:56,2,4,.500,1,3,.333,0,0,0,0,3,3,1,2,4,0,5,5,+10,26:56,.625,.625,.750,.000,0.0,11.4,5.7,4.3,3.6,11.5,0.0,6.4,137,97
6,Furkan Korkmaz,Philadelphia 76ers,20:51,5,13,.385,3,6,.500,2,5,.400,2,0,2,0,0,0,2,0,15,+5,20:51,.493,.500,.462,.385,10.0,0.0,5.0,0.0,0.0,0.0,11.6,35.7,94,119
7,James Ennis III,Philadelphia 76ers,15:28,3,5,.600,0,1,.000,0,0,0,2,3,5,0,0,0,1,4,6,+4,15:28,.600,.600,.200,.000,13.5,19.8,16.7,0.0,0.0,0.0,16.7,16.8,112,111
8,Norvel Pelle,Philadelphia 76ers,12:39,2,2,1.000,0,0,0,0,0,0,1,6,7,0,0,2,2,2,4,-4,12:39,1.000,1.000,.000,.000,8.2,48.4,28.6,0.0,0.0,12.2,50.0,13.7,90,94
9,Mike Scott,Philadelphia 76ers,11:23,0,1,.000,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,+1,11:23,.000,.000,.000,.000,18.3,9.0,13.6,0.0,0.0,0.0,0.0,3.8,108,115
10,Raul Neto,Philadelphia 76ers,6:53,1,4,.250,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,1,4,+3,6:53,.410,.250,.250,.500,0.0,0.0,0.0,36.7,0.0,0.0,0.0,30.7,113,117
11,Trey Burke,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
