,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,30:33,10,13,.769,0,0,0,4,5,.800,0,5,5,9,0,0,1,3,24,-22,30:33,.789,.769,.000,.385,0.0,17.5,8.7,51.8,0.0,0.0,6.2,23.2,156,133
1,Derrick White,San Antonio Spurs,27:18,6,12,.500,2,6,.333,5,5,1.000,0,2,2,2,1,3,2,2,19,-1,27:18,.669,.583,.500,.417,0.0,7.8,3.9,10.8,1.7,8.8,12.3,25.9,115,124
2,Dejounte Murray,San Antonio Spurs,25:30,3,16,.188,0,5,.000,0,0,0,1,5,6,3,0,0,1,1,6,-31,25:30,.188,.188,.313,.000,4.2,20.9,12.5,15.1,0.0,0.0,5.9,29.1,49,133
3,Trey Lyles,San Antonio Spurs,23:22,6,12,.500,5,7,.714,2,2,1.000,0,2,2,2,0,1,0,3,19,-20,23:22,.738,.708,.583,.167,0.0,9.1,4.6,13.4,0.0,3.4,0.0,24.1,138,132
4,Bryn Forbes,San Antonio Spurs,17:56,3,6,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,1,9,-25,17:56,.654,.583,.333,.333,0.0,5.9,3.0,7.7,0.0,0.0,0.0,16.8,129,136
6,Rudy Gay,San Antonio Spurs,23:10,6,9,.667,1,4,.250,2,2,1.000,1,5,6,2,0,0,0,1,15,-14,23:10,.759,.722,.444,.222,4.6,23.0,13.8,13.6,0.0,0.0,0.0,18.6,152,133
7,Keldon Johnson,San Antonio Spurs,21:00,4,6,.667,1,2,.500,4,6,.667,0,5,5,0,1,0,1,3,13,+11,21:00,.752,.750,.333,1.000,0.0,25.4,12.7,0.0,2.2,0.0,10.4,20.1,128,127
8,Patty Mills,San Antonio Spurs,16:11,1,4,.250,0,3,.000,5,5,1.000,0,3,3,0,0,1,1,1,7,-3,16:11,.565,.250,.750,1.250,0.0,19.8,9.9,0.0,0.0,4.9,13.9,19.4,100,129
9,Lonnie Walker IV,San Antonio Spurs,16:09,1,5,.200,0,2,.000,0,0,0,0,1,1,2,1,0,0,1,2,-8,16:09,.200,.200,.400,.000,0.0,6.6,3.3,14.9,2.8,0.0,0.0,13.5,58,129
10,Drew Eubanks,San Antonio Spurs,15:23,3,3,1.000,0,0,0,0,0,0,0,4,4,0,0,0,0,4,6,+4,15:23,1.000,1.000,.000,.000,0.0,27.7,13.9,0.0,0.0,0.0,0.0,8.5,200,131
11,Luka Šamanić,San Antonio Spurs,12:00,0,4,.000,0,2,.000,0,0,0,0,2,2,3,0,0,0,0,0,+6,12:00,.000,.000,.500,.000,0.0,17.8,8.9,27.9,0.0,0.0,0.0,14.6,39,134
12,Quinndary Weatherspoon,San Antonio Spurs,11:28,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,0,+8,11:28,.000,.000,.500,.000,0.0,9.3,4.7,9.7,0.0,0.0,0.0,7.6,27,135
