,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mychal Mulder,Miami Heat,42:09,3,9,.333,3,7,.429,2,2,1.000,0,2,2,2,0,1,0,1,11,-5,42:09,.557,.500,.778,.222,0.0,5.3,2.4,6.2,0.0,3.5,0.0,10.1,123,131
1,Haywood Highsmith,Miami Heat,40:15,7,17,.412,2,8,.250,0,1,.000,3,2,5,2,0,1,1,1,16,-10,40:15,.459,.471,.471,.059,6.9,5.5,6.3,7.5,0.0,3.6,5.4,19.8,101,131
2,Victor Oladipo,Miami Heat,35:31,13,22,.591,5,11,.455,9,11,.818,1,9,10,7,2,0,4,2,40,-4,35:31,.745,.705,.500,.500,2.6,28.3,14.2,42.2,2.7,0.0,13.0,37.5,138,123
3,Omer Yurtseven,Miami Heat,35:26,3,14,.214,0,3,.000,1,2,.500,4,6,10,1,1,1,2,1,7,+5,35:26,.235,.214,.214,.143,10.4,18.9,14.3,3.8,1.4,4.1,11.8,20.6,63,125
4,Duncan Robinson,Miami Heat,20:18,3,9,.333,3,9,.333,0,0,0,1,6,7,4,1,0,0,1,9,-9,20:18,.500,.500,1.000,.000,4.5,33.0,17.4,28.7,2.4,0.0,0.0,19.2,125,123
6,Javonte Smart,Miami Heat,33:33,8,14,.571,4,8,.500,0,0,0,1,4,5,1,1,1,2,1,20,-14,33:33,.714,.714,.571,.000,2.8,13.3,7.5,5.0,1.5,4.3,12.5,20.6,122,126
7,Udonis Haslem,Miami Heat,20:19,1,5,.200,0,1,.000,0,0,0,0,6,6,1,0,0,1,4,2,-23,20:19,.200,.200,.200,.000,0.0,33.0,14.9,6.3,0.0,0.0,16.7,12.8,45,129
8,Gabe Vincent,Miami Heat,12:29,2,4,.500,2,3,.667,0,0,0,0,2,2,2,0,0,0,2,6,-10,12:29,.750,.750,.750,.000,0.0,17.9,8.1,23.8,0.0,0.0,0.0,13.9,162,131
9,Caleb Martin,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Max Strus,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Markieff Morris,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,40,94,.426,19,50,.380,12,16,.750,10,37,47,20,5,4,10,13,111,0,240,.549,.527,.532,.170,19.2,86.0,49.5,50.0,5.1,12.1,9.0,100.0,112.7,126.9
0,R.J. Hampton,Orlando Magic,33:15,8,16,.500,4,7,.571,1,1,1.000,2,4,6,5,0,0,1,2,21,+6,33:15,.639,.625,.438,.063,6.7,11.1,9.1,21.6,0.0,0.0,5.7,23.9,131,117
1,Moritz Wagner,Orlando Magic,29:58,5,11,.455,2,7,.286,2,2,1.000,0,11,11,5,2,0,2,2,14,+5,29:58,.589,.545,.636,.182,0.0,33.9,18.5,21.7,3.3,0.0,14.4,21.1,113,102
2,Markelle Fultz,Orlando Magic,29:29,5,12,.417,0,3,.000,0,0,0,0,2,2,15,1,0,4,3,10,+4,29:29,.417,.417,.250,.000,0.0,6.3,3.4,66.3,1.7,0.0,25.0,24.8,109,114
3,Chuma Okeke,Orlando Magic,29:16,6,13,.462,5,12,.417,0,0,0,0,6,6,0,1,1,1,2,17,-4,29:16,.654,.654,.923,.000,0.0,18.9,10.4,0.0,1.7,3.7,7.1,21.8,105,108
4,Mo Bamba,Orlando Magic,27:45,7,11,.636,5,9,.556,2,3,.667,2,8,10,1,0,2,0,2,21,+7,27:45,.852,.864,.818,.273,8.0,26.6,18.2,5.3,0.0,7.9,0.0,20.3,162,107
6,Devin Cannady,Orlando Magic,33:16,4,10,.400,4,9,.444,3,3,1.000,0,0,0,2,0,0,0,1,15,+18,33:16,.663,.600,.900,.300,0.0,0.0,0.0,7.4,0.0,0.0,0.0,15.5,134,121
7,Ignas Brazdeikis,Orlando Magic,24:54,6,10,.600,1,5,.200,2,3,.667,1,4,5,3,0,0,0,1,15,+7,24:54,.663,.650,.500,.300,4.5,14.8,10.1,17.3,0.0,0.0,0.0,20.8,143,116
8,Admiral Schofield,Orlando Magic,21:51,3,6,.500,2,5,.400,0,0,0,0,5,5,0,0,0,0,2,8,+10,21:51,.667,.667,.833,.000,0.0,21.1,11.6,0.0,0.0,0.0,0.0,12.5,119,114
9,Robin Lopez,Orlando Magic,10:16,1,2,.500,0,1,.000,2,2,1.000,1,2,3,2,0,0,0,1,4,+17,10:16,.694,.500,.500,1.000,10.9,18.0,14.8,23.2,0.0,0.0,0.0,12.8,176,115
10,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Orlando Magic,240,45,91,.495,23,58,.397,12,14,.857,6,42,48,33,4,3,8,16,125,0,240,.643,.621,.637,.154,14.0,80.8,50.5,73.3,4.1,6.8,7.6,100.0,126.9,112.7
