,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Washington Wizards,37:42,8,11,.727,3,3,1.000,4,4,1.000,1,13,14,15,0,1,5,3,23,+13,37:42,.901,.864,.273,.364,3.9,38.5,23.5,49.2,0.0,2.1,28.2,21.5,151,113
1,Rui Hachimura,Washington Wizards,30:27,3,9,.333,0,3,.000,3,4,.750,2,5,7,2,3,0,2,2,9,+12,30:27,.418,.333,.333,.444,9.6,18.3,14.5,7.1,4.8,0.0,15.7,19.1,93,110
2,Bradley Beal,Washington Wizards,30:22,11,19,.579,4,6,.667,0,0,0,1,0,1,5,1,1,2,0,26,+18,30:22,.684,.684,.316,.000,4.8,0.0,2.1,25.0,1.6,2.5,9.5,31.6,126,120
3,Deni Avdija,Washington Wizards,29:31,6,10,.600,4,7,.571,0,0,0,0,5,5,2,0,0,0,2,16,+19,29:31,.800,.800,.700,.000,0.0,18.9,10.7,8.3,0.0,0.0,0.0,15.5,152,120
4,Alex Len,Washington Wizards,15:31,1,4,.250,0,0,0,0,0,0,1,3,4,0,0,0,0,3,2,+6,15:31,.250,.250,.000,.000,9.4,21.6,16.3,0.0,0.0,0.0,0.0,11.8,73,119
6,Robin Lopez,Washington Wizards,28:54,9,11,.818,0,1,.000,1,2,.500,0,2,2,2,0,0,1,1,19,+14,28:54,.800,.818,.091,.182,0.0,7.7,4.4,9.8,0.0,0.0,7.8,20.4,142,123
7,Dāvis Bertāns,Washington Wizards,19:40,6,11,.545,6,11,.545,4,4,1.000,0,1,1,1,1,0,1,1,22,+11,19:40,.862,.818,1.000,.364,0.0,5.7,3.2,7.1,2.5,0.0,7.3,32.0,145,118
8,Garrison Mathews,Washington Wizards,14:47,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,1,0,0,1,3,-6,14:47,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,3.3,0.0,0.0,3.1,300,118
9,Ish Smith,Washington Wizards,13:39,3,5,.600,0,1,.000,0,0,0,0,1,1,7,0,1,0,1,6,-2,13:39,.600,.600,.200,.000,0.0,8.2,4.6,64.0,0.0,5.7,0.0,16.7,164,119
10,Raul Neto,Washington Wizards,12:24,1,4,.250,1,3,.333,2,2,1.000,0,1,1,1,1,0,1,0,5,-1,12:24,.512,.375,.750,.500,0.0,9.0,5.1,8.6,3.9,0.0,17.0,21.7,96,114
11,Anthony Gill,Washington Wizards,3:35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,-5,3:35,0,0,0,0,0.0,31.2,17.6,0.0,0.0,0.0,0,0.0,0,112
