,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Landry Shamet,Los Angeles Clippers,35:53,6,14,.429,4,10,.400,3,3,1.000,1,2,3,3,0,0,1,1,19,+17,35:53,.620,.571,.714,.214,3.3,4.7,4.1,13.9,0.0,0.0,6.1,20.1,134,110
1,Kawhi Leonard,Los Angeles Clippers,33:57,11,20,.550,3,6,.500,6,8,.750,2,12,14,7,1,1,4,2,31,+26,33:57,.659,.625,.300,.400,7.1,29.8,20.4,46.1,1.5,2.2,14.5,35.8,128,92
2,Maurice Harkless,Los Angeles Clippers,30:55,3,5,.600,2,3,.667,0,0,0,1,4,5,2,1,1,1,2,8,+24,30:55,.800,.800,.600,.000,3.9,10.9,8.0,9.6,1.6,2.5,16.7,8.6,143,102
3,Patrick Patterson,Los Angeles Clippers,21:58,2,4,.500,2,3,.667,4,4,1.000,1,3,4,1,0,0,2,3,10,+22,21:58,.868,.750,.750,1.000,5.5,11.5,9.0,6.7,0.0,0.0,25.8,15.6,137,106
4,Ivica Zubac,Los Angeles Clippers,21:16,3,4,.750,0,0,0,0,0,0,4,7,11,1,0,1,3,4,6,+20,21:16,.750,.750,.000,.000,22.6,27.7,25.6,7.5,0.0,3.6,42.9,14.5,105,95
6,Lou Williams,Los Angeles Clippers,26:35,3,10,.300,2,6,.333,7,8,.875,0,2,2,1,0,0,2,3,15,-7,26:35,.555,.400,.600,.800,0.0,6.3,3.7,5.7,0.0,0.0,12.9,25.8,110,109
7,Montrezl Harrell,Los Angeles Clippers,25:54,7,15,.467,0,0,0,5,6,.833,2,3,5,2,0,3,1,3,19,-6,25:54,.539,.467,.000,.400,9.3,9.8,9.6,15.4,0.0,8.8,5.4,31.8,120,102
8,JaMychal Green,Los Angeles Clippers,15:23,0,2,.000,0,0,0,0,0,0,1,4,5,2,0,0,1,6,0,-16,15:23,.000,.000,.000,.000,7.8,21.9,16.1,16.9,0.0,0.0,33.3,8.6,60,99
9,Rodney McGruder,Los Angeles Clippers,12:15,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,-2,12:15,.000,.000,.000,.000,0.0,13.7,8.1,0.0,0.0,6.2,50.0,7.2,0,102
10,Jerome Robinson,Los Angeles Clippers,9:23,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,2,-6,9:23,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.8,52,113
11,Terance Mann,Los Angeles Clippers,4:58,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,+2,4:58,0,0,0,0,0.0,17.0,10.0,26.1,0.0,0.0,0,0.0,235,102
12,Johnathan Motley,Los Angeles Clippers,1:31,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+1,1:31,1.000,1.000,.000,.000,0.0,55.5,32.6,0.0,0.0,0.0,0.0,29.1,200,84
13,Derrick Walton,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,37,79,.468,13,30,.433,25,29,.862,12,41,53,20,2,7,17,26,112,0,240,.610,.551,.380,.367,30.0,71.9,54.6,54.1,2.1,11.1,15.6,100.0,118.1,102.3
0,Aaron Gordon,Orlando Magic,33:36,3,12,.250,1,4,.250,3,7,.429,4,6,10,5,1,0,1,3,10,-23,33:36,.332,.292,.333,.583,10.0,21.4,14.7,24.0,1.5,0.0,6.2,20.0,88,119
1,Evan Fournier,Orlando Magic,29:55,5,19,.263,1,8,.125,0,0,0,1,1,2,3,1,1,0,3,11,-19,29:55,.289,.289,.421,.000,2.8,4.0,3.3,18.5,1.7,3.3,0.0,26.5,73,122
2,Khem Birch,Orlando Magic,26:53,3,5,.600,0,0,0,3,4,.750,4,1,5,0,1,2,0,4,9,-6,26:53,.666,.600,.000,.800,12.5,4.5,9.2,0.0,1.9,7.3,0.0,10.5,151,119
3,Nikola Vučević,Orlando Magic,26:29,5,14,.357,0,5,.000,3,3,1.000,2,4,6,5,0,0,3,6,13,-31,26:29,.424,.357,.357,.214,6.4,18.1,11.2,36.3,0.0,0.0,16.4,28.9,87,123
