,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Orlando Magic,32:58,3,9,.333,0,2,.000,0,0,0,1,5,6,7,1,0,1,2,6,+14,32:58,.333,.333,.222,.000,3.2,17.8,10.2,25.7,1.6,0.0,10.0,13.9,105,95
1,Evan Fournier,Orlando Magic,32:08,10,14,.714,6,8,.750,0,1,.000,0,2,2,4,1,1,3,2,26,+34,32:08,.900,.929,.571,.071,0.0,7.3,3.5,20.6,1.7,3.5,17.2,24.8,143,96
2,Markelle Fultz,Orlando Magic,31:15,5,12,.417,0,2,.000,0,0,0,1,4,5,5,2,0,0,0,10,+13,31:15,.417,.417,.167,.000,3.4,15.0,8.9,21.1,3.4,0.0,0.0,17.6,117,92
3,Nikola Vučević,Orlando Magic,31:03,11,21,.524,2,5,.400,0,0,0,4,6,10,4,1,0,2,2,24,+13,31:03,.571,.571,.238,.000,13.7,22.6,18.0,22.9,1.7,0.0,8.7,33.9,122,93
4,Khem Birch,Orlando Magic,14:48,1,3,.333,0,0,0,1,2,.500,3,4,7,1,0,0,1,1,3,+5,14:48,.387,.333,.000,.667,21.6,31.6,26.4,8.0,0.0,0.0,20.5,15.1,102,94
6,Terrence Ross,Orlando Magic,30:55,6,12,.500,5,8,.625,2,3,.667,0,2,2,1,2,0,0,0,19,+20,30:55,.713,.708,.667,.250,0.0,7.6,3.6,4.5,3.5,0.0,0.0,19.7,152,94
7,Wes Iwundu,Orlando Magic,18:09,1,2,.500,0,1,.000,0,2,.000,0,1,1,2,1,0,0,2,2,-13,18:09,.347,.500,.500,1.000,0.0,6.5,3.1,12.8,3.0,0.0,0.0,7.3,101,95
8,Michael Carter-Williams,Orlando Magic,16:45,2,8,.250,0,0,0,1,1,1.000,1,4,5,0,1,0,1,2,5,+10,16:45,.296,.250,.000,.125,6.4,28.0,16.7,0.0,3.2,0.0,10.6,25.8,68,87
9,Gary Clark,Orlando Magic,15:02,2,3,.667,1,2,.500,0,0,0,2,3,5,0,0,1,1,1,5,+9,15:02,.833,.833,.667,.000,14.2,23.4,18.6,0.0,0.0,7.4,25.0,12.2,130,92
10,Mo Bamba,Orlando Magic,14:42,2,6,.333,0,0,0,0,0,0,3,1,4,1,0,2,0,2,4,+11,14:42,.333,.333,.000,.000,21.8,8.0,15.2,8.7,0.0,15.2,0.0,18.7,109,92
11,Amile Jefferson,Orlando Magic,2:15,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,2:15,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,103,102
12,Team Totals,Orlando Magic,240,44,92,.478,14,28,.500,4,9,.444,15,32,47,25,9,4,9,15,106,0,240,.552,.554,.304,.098,33.3,78.0,54.7,56.8,10.1,9.3,8.6,100.0,118.8,93.0
0,Devonte' Graham,Charlotte Hornets,36:17,5,17,.294,4,12,.333,1,1,1.000,0,2,2,6,0,0,2,2,15,-16,36:17,.430,.412,.706,.059,0.0,5.9,3.1,35.5,0.0,0.0,10.3,25.0,91,126
1,P.J. Washington,Charlotte Hornets,34:56,7,12,.583,4,8,.500,1,2,.500,0,7,7,1,0,0,4,3,19,-14,34:56,.738,.750,.667,.167,0.0,21.4,11.2,7.1,0.0,0.0,23.7,22.6,97,119
2,Terry Rozier,Charlotte Hornets,30:43,0,6,.000,0,3,.000,4,4,1.000,0,4,4,4,2,0,4,1,4,-10,30:43,.258,.000,.500,.667,0.0,13.9,7.3,21.6,3.5,0.0,34.0,17.9,54,115
3,Miles Bridges,Charlotte Hornets,27:00,1,9,.111,0,3,.000,2,2,1.000,0,2,2,1,0,1,1,0,4,-16,27:00,.202,.111,.333,.222,0.0,7.9,4.1,6.5,0.0,2.8,9.2,18.8,47,124
4,Cody Zeller,Charlotte Hornets,22:43,2,6,.333,0,1,.000,0,1,.000,4,5,9,1,0,0,0,2,4,-23,22:43,.311,.333,.167,.167,20.6,23.5,22.1,8.5,0.0,0.0,0.0,13.2,95,118
