,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,35:04,10,19,.526,3,6,.500,3,3,1.000,0,3,3,3,1,0,6,2,26,+3,35:04,.640,.605,.316,.158,0.0,7.2,4.1,13.5,1.3,0.0,22.8,30.4,100,109
1,Giannis Antetokounmpo,Milwaukee Bucks,26:46,12,23,.522,3,7,.429,10,13,.769,2,9,11,2,1,0,4,4,37,+26,26:46,.644,.587,.304,.565,8.3,28.3,19.7,16.0,1.7,0.0,12.2,49.5,118,100
2,Wesley Matthews,Milwaukee Bucks,25:13,2,6,.333,0,2,.000,0,0,0,1,3,4,0,0,0,0,4,4,+4,25:13,.333,.333,.333,.000,4.4,10.0,7.6,0.0,0.0,0.0,0.0,9.6,82,111
3,Brook Lopez,Milwaukee Bucks,23:38,4,8,.500,1,4,.250,1,2,.500,1,9,10,2,0,3,1,4,10,-2,23:38,.563,.563,.500,.250,4.7,32.1,20.3,11.3,0.0,12.4,10.1,16.9,114,95
4,Eric Bledsoe,Milwaukee Bucks,16:58,3,6,.500,0,1,.000,6,6,1.000,0,4,4,4,1,0,2,1,12,+7,16:58,.694,.500,.167,1.000,0.0,19.9,11.3,31.9,2.6,0.0,18.8,25.4,129,101
6,George Hill,Milwaukee Bucks,28:53,2,5,.400,1,2,.500,3,3,1.000,2,4,6,5,0,0,0,2,8,+5,28:53,.633,.500,.400,.600,7.7,11.7,10.0,20.4,0.0,0.0,0.0,8.9,162,110
7,D.J. Wilson,Milwaukee Bucks,21:06,5,7,.714,1,3,.333,0,0,0,1,3,4,1,0,0,0,2,11,-11,21:06,.786,.786,.429,.000,5.3,12.0,9.1,7.0,0.0,0.0,0.0,13.4,162,110
8,Donte DiVincenzo,Milwaukee Bucks,19:00,2,4,.500,0,1,.000,2,2,1.000,0,2,2,3,1,0,1,1,6,-5,19:00,.615,.500,.250,.500,0.0,8.9,5.1,19.5,2.3,0.0,17.0,12.5,122,106
9,Sterling Brown,Milwaukee Bucks,18:38,3,6,.500,2,3,.667,0,0,0,2,2,4,0,0,0,1,0,8,+19,18:38,.667,.667,.500,.000,12.0,9.0,10.3,0.0,0.0,0.0,14.3,15.2,122,111
10,Pat Connaughton,Milwaukee Bucks,16:14,1,2,.500,0,1,.000,0,0,0,0,5,5,2,0,0,2,1,2,+16,16:14,.500,.500,.500,.000,0.0,25.9,14.8,14.4,0.0,0.0,50.0,10.0,70,105
