,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jakob Poeltl,San Antonio Spurs,35:07,4,7,.571,0,0,0,0,0,0,2,12,14,1,1,1,1,2,8,+5,35:07,.571,.571,.000,.000,6.8,33.5,21.5,3.7,1.5,2.2,12.5,10.2,116,100
1,Keldon Johnson,San Antonio Spurs,32:59,5,10,.500,3,4,.750,0,0,0,0,6,6,1,0,0,1,0,13,+2,32:59,.650,.650,.400,.000,0.0,17.8,9.8,4.2,0.0,0.0,9.1,14.9,124,112
2,Dejounte Murray,San Antonio Spurs,32:51,11,21,.524,0,2,.000,0,0,0,2,7,9,12,3,0,4,1,22,+2,32:51,.524,.524,.095,.000,7.3,20.9,14.8,67.6,4.9,0.0,16.0,34.1,115,99
3,Devin Vassell,San Antonio Spurs,32:12,7,14,.500,2,7,.286,1,1,1.000,0,6,6,0,0,2,2,4,17,+3,32:12,.589,.571,.500,.071,0.0,18.3,10.0,0.0,0.0,4.8,12.2,22.9,106,108
4,Derrick White,San Antonio Spurs,30:57,7,17,.412,3,7,.429,0,0,0,2,2,4,2,0,2,3,2,17,+3,30:57,.500,.500,.412,.000,7.8,6.3,7.0,10.0,0.0,5.0,15.0,28.9,97,112
6,Keita Bates-Diop,San Antonio Spurs,24:39,3,6,.500,0,0,0,0,0,0,4,0,4,2,1,0,1,0,6,-2,24:39,.500,.500,.000,.000,19.5,0.0,8.8,10.8,2.2,0.0,14.3,12.7,119,114
7,Bryn Forbes,San Antonio Spurs,23:29,2,8,.250,1,4,.250,3,3,1.000,0,1,1,1,0,0,1,2,8,+2,23:29,.429,.313,.500,.375,0.0,4.2,2.3,5.4,0.0,0.0,9.7,19.7,94,117
8,Jock Landale,San Antonio Spurs,12:53,2,2,1.000,1,1,1.000,1,1,1.000,1,1,2,0,0,0,3,1,6,-3,12:53,1.230,1.250,.500,.500,9.3,7.6,8.4,0.0,0.0,0.0,55.1,18.9,93,116
9,Tre Jones,San Antonio Spurs,8:53,1,3,.333,0,1,.000,0,0,0,0,1,1,1,1,0,0,1,2,-2,8:53,.333,.333,.333,.000,0.0,11.0,6.1,14.8,6.0,0.0,0.0,15.1,93,101
10,Joshua Primo,San Antonio Spurs,6:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,6:00,0,0,0,0,20.0,0.0,9.0,0.0,0.0,0.0,100.0,7.5,46,119
11,Jaylen Morris,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Thaddeus Young,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Joe Wieskamp,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,42,88,.477,10,26,.385,5,5,1.000,12,36,48,20,6,5,17,13,99,0,240,.549,.534,.295,.057,30.0,73.5,53.9,47.6,6.7,8.1,15.9,100.0,110.2,108.0
0,Jayson Tatum,Boston Celtics,37:30,6,20,.300,1,6,.167,6,6,1.000,3,5,8,3,0,2,0,1,19,-9,37:30,.420,.325,.300,.300,7.8,16.0,11.5,11.9,0.0,4.1,0.0,28.4,106,114
1,Jaylen Brown,Boston Celtics,35:03,12,25,.480,4,8,.500,2,3,.667,0,6,6,1,2,1,3,1,30,-2,35:03,.570,.560,.320,.120,0.0,20.5,9.2,5.8,3.0,2.2,10.2,39.4,104,107
2,Marcus Smart,Boston Celtics,33:05,6,12,.500,2,4,.500,0,0,0,3,2,5,6,3,1,0,2,14,-1,33:05,.583,.583,.333,.000,8.9,7.3,8.2,27.8,4.8,2.3,0.0,17.1,143,107
3,Robert Williams,Boston Celtics,32:06,3,5,.600,0,0,0,0,0,0,4,5,9,2,1,2,2,2,6,-7,32:06,.600,.600,.000,.000,12.2,18.7,15.1,8.4,1.7,4.8,28.6,10.3,112,109
4,Al Horford,Boston Celtics,26:33,2,7,.286,0,3,.000,0,0,0,1,6,7,5,0,1,0,0,4,+1,26:33,.286,.286,.429,.000,3.7,27.1,14.2,24.8,0.0,2.9,0.0,12.4,99,111
6,Dennis Schröder,Boston Celtics,25:43,7,14,.500,1,4,.250,0,0,0,1,2,3,2,1,0,1,2,15,+4,25:43,.536,.536,.286,.000,3.8,9.3,6.3,13.9,2.1,0.0,6.7,27.5,110,114
7,Grant Williams,Boston Celtics,21:49,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,1,2,1,2,+1,21:49,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,3.5,50.0,8.6,45,119
8,Josh Richardson,Boston Celtics,20:36,3,5,.600,1,2,.500,0,0,0,1,1,2,0,3,0,0,2,7,+3,20:36,.700,.700,.400,.000,4.8,5.8,5.2,0.0,7.8,0.0,0.0,11.4,147,103
9,Romeo Langford,Boston Celtics,7:35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,7:35,0,0,0,0,0.0,15.8,7.1,0.0,0.0,10.2,0,0.0,0,109
10,Enes Freedom,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jabari Parker,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
