,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bojan Bogdanović,Utah Jazz,37:47,8,13,.615,4,7,.571,10,11,.909,1,4,5,2,1,0,6,1,30,-22,37:47,.841,.769,.538,.846,3.1,12.4,7.7,9.8,1.3,0.0,25.2,27.5,126,123
1,Donovan Mitchell,Utah Jazz,30:36,10,23,.435,2,7,.286,4,4,1.000,0,0,0,1,1,1,0,3,26,-12,30:36,.525,.478,.304,.174,0.0,0.0,0.0,7.7,1.6,2.1,0.0,35.3,112,124
2,Rudy Gobert,Utah Jazz,30:18,5,9,.556,0,0,0,4,6,.667,5,8,13,0,1,1,2,5,14,-13,30:18,.601,.556,.000,.667,19.3,30.9,25.1,0.0,1.6,2.1,14.7,19.6,117,117
3,Mike Conley,Utah Jazz,28:03,2,8,.250,1,3,.333,0,0,0,2,4,6,5,0,0,2,2,5,-18,28:03,.313,.313,.375,.000,8.3,16.7,12.5,26.3,0.0,0.0,20.0,15.6,84,125
4,Royce O'Neale,Utah Jazz,26:45,0,4,.000,0,3,.000,0,0,0,0,1,1,2,0,0,0,3,0,-6,26:45,.000,.000,.750,.000,0.0,4.4,2.2,10.0,0.0,0.0,0.0,6.5,32,128
6,Joe Ingles,Utah Jazz,28:07,5,9,.556,2,6,.333,0,0,0,0,2,2,2,4,0,1,2,12,-16,28:07,.667,.667,.667,.000,0.0,8.3,4.2,12.4,6.9,0.0,10.0,15.5,124,112
7,Georges Niang,Utah Jazz,15:37,2,4,.500,1,3,.333,0,0,0,0,2,2,1,0,0,3,2,5,0,15:37,.625,.625,.750,.000,0.0,15.0,7.5,10.3,0.0,0.0,42.9,19.6,70,125
8,Jeff Green,Utah Jazz,15:13,2,6,.333,0,2,.000,2,4,.500,2,4,6,1,0,0,0,1,6,-9,15:13,.387,.333,.333,.667,15.4,30.8,23.1,10.6,0.0,0.0,0.0,22.3,102,122
9,Emmanuel Mudiay,Utah Jazz,13:17,1,6,.167,0,1,.000,0,0,0,0,2,2,3,0,0,0,1,2,-1,13:17,.167,.167,.167,.000,0.0,17.6,8.8,33.5,0.0,0.0,0.0,19.7,65,125
10,Tony Bradley,Utah Jazz,5:23,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+5,5:23,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,200,129
11,Dante Exum,Utah Jazz,2:58,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,-1,2:58,0,0,0,0,0.0,78.9,39.5,89.9,0.0,0.0,100.0,14.7,72,111
12,Juwan Morgan,Utah Jazz,2:58,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1,2:58,0,0,0,0,0.0,39.5,19.7,0.0,0.0,0.0,0,0.0,0,120
13,Miye Oni,Utah Jazz,2:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,2:58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.7,0,129
