,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Reggie Bullock,New York Knicks,45:35,8,17,.471,5,12,.417,3,3,1.000,0,4,4,3,2,1,1,1,24,+15,45:35,.655,.618,.706,.176,0.0,9.6,4.8,9.4,2.2,2.1,5.2,19.6,127,104
1,RJ Barrett,New York Knicks,44:33,7,18,.389,4,7,.571,0,0,0,0,7,7,4,2,1,1,4,18,+3,44:33,.500,.500,.389,.000,0.0,17.1,8.6,12.5,2.3,2.1,5.3,19.7,102,103
2,Julius Randle,New York Knicks,37:48,7,19,.368,0,4,.000,0,0,0,0,14,14,5,0,0,4,4,14,+7,37:48,.368,.368,.211,.000,0.0,40.4,20.2,19.2,0.0,0.0,17.4,28.1,72,105
3,Nerlens Noel,New York Knicks,26:13,2,3,.667,0,0,0,1,1,1.000,3,2,5,0,2,1,0,3,5,+11,26:13,.727,.667,.000,.333,12.5,8.3,10.4,0.0,3.8,3.6,0.0,6.1,170,100
4,Elfrid Payton,New York Knicks,15:34,1,5,.200,0,1,.000,0,0,0,1,1,2,3,0,0,0,1,2,-1,15:34,.200,.200,.200,.000,7.0,7.0,7.0,23.8,0.0,0.0,0.0,14.8,84,112
6,Derrick Rose,New York Knicks,32:26,11,17,.647,2,3,.667,1,1,1.000,0,6,6,8,1,0,4,1,25,+7,32:26,.717,.706,.176,.059,0.0,20.2,10.1,46.0,1.5,0.0,18.7,30.5,123,105
7,Taj Gibson,New York Knicks,21:47,2,3,.667,0,0,0,4,4,1.000,4,1,5,1,0,2,0,1,8,-5,21:47,.840,.667,.000,1.333,20.0,5.0,12.5,5.9,0.0,8.6,0.0,10.1,194,105
8,Obi Toppin,New York Knicks,10:12,3,4,.750,1,2,.500,0,0,0,0,1,1,0,0,0,0,1,7,-1,10:12,.875,.875,.500,.000,0.0,10.7,5.3,0.0,0.0,0.0,0.0,18.1,160,111
9,Frank Ntilikina,New York Knicks,5:52,1,4,.250,1,3,.333,0,0,0,0,1,1,1,0,0,0,1,3,-6,5:52,.375,.375,.750,.000,0.0,18.6,9.3,24.2,0.0,0.0,0.0,31.5,89,109
10,Norvel Pelle,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,42,90,.467,13,32,.406,9,9,1.000,8,37,45,25,7,5,10,17,106,0,240,.564,.539,.356,.100,18.2,84.1,51.1,59.5,7.3,9.8,9.6,100.0,110.8,104.5
0,Paul George,Los Angeles Clippers,41:23,8,20,.400,2,9,.222,0,0,0,1,7,8,4,0,0,2,3,18,-7,41:23,.450,.450,.450,.000,2.6,18.5,10.5,16.7,0.0,0.0,9.1,24.1,89,114
1,Kawhi Leonard,Los Angeles Clippers,36:18,9,26,.346,4,9,.444,7,7,1.000,0,4,4,3,1,0,1,0,29,-6,36:18,.499,.423,.346,.269,0.0,12.0,6.0,15.8,1.4,0.0,3.3,37.5,102,112
2,Reggie Jackson,Los Angeles Clippers,31:58,4,7,.571,2,5,.400,2,2,1.000,0,4,4,3,1,0,2,3,12,+1,31:58,.761,.714,.714,.286,0.0,13.7,6.8,14.5,1.6,0.0,20.2,14.0,122,111
3,Marcus Morris,Los Angeles Clippers,27:25,2,9,.222,0,3,.000,3,5,.600,0,4,4,0,0,1,3,1,7,-20,27:25,.313,.222,.333,.556,0.0,15.9,8.0,0.0,0.0,3.0,21.1,23.4,51,112
4,Ivica Zubac,Los Angeles Clippers,20:49,3,4,.750,0,0,0,0,0,0,3,5,8,1,0,0,0,2,6,-8,20:49,.750,.750,.000,.000,15.7,26.2,21.0,7.7,0.0,0.0,0.0,8.7,169,112
