,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ben Simmons,Philadelphia 76ers,26:20,4,7,.571,0,0,0,3,4,.750,0,2,2,3,2,0,3,3,11,-14,26:20,.628,.571,.000,.571,0.0,9.6,4.3,19.7,3.8,0.0,25.5,21.5,99,110
1,Tobias Harris,Philadelphia 76ers,25:58,6,13,.462,0,2,.000,0,0,0,0,3,3,2,2,2,2,1,12,-29,25:58,.462,.462,.154,.000,0.0,14.6,6.5,15.5,3.9,7.4,13.3,27.8,81,104
2,Seth Curry,Philadelphia 76ers,24:00,3,10,.300,2,7,.286,0,0,0,0,0,0,1,0,0,2,1,8,-19,24:00,.400,.400,.700,.000,0.0,0.0,0.0,6.9,0.0,0.0,16.7,24.1,67,121
3,Danny Green,Philadelphia 76ers,22:59,2,5,.400,2,5,.400,2,2,1.000,0,4,4,3,1,1,0,0,8,-22,22:59,.680,.600,1.000,.400,0.0,22.0,9.8,20.3,2.2,4.2,0.0,12.3,147,108
4,Dwight Howard,Philadelphia 76ers,19:55,4,7,.571,0,0,0,2,2,1.000,3,4,7,1,0,0,0,3,10,-20,19:55,.635,.571,.000,.286,15.4,25.4,19.8,9.5,0.0,0.0,0.0,19.1,143,115
6,Matisse Thybulle,Philadelphia 76ers,27:08,3,6,.500,2,4,.500,0,0,0,1,3,4,1,1,0,0,0,8,+5,27:08,.667,.667,.667,.000,3.8,14.0,8.3,6.0,1.9,0.0,0.0,10.7,136,113
7,Mike Scott,Philadelphia 76ers,23:48,3,7,.429,3,7,.429,0,0,0,0,7,7,0,2,1,0,1,9,+13,23:48,.643,.643,1.000,.000,0.0,37.2,16.6,0.0,4.2,4.0,0.0,14.2,118,100
8,Shake Milton,Philadelphia 76ers,21:34,4,8,.500,1,2,.500,1,1,1.000,0,2,2,4,1,0,4,3,10,+2,21:34,.592,.563,.250,.125,0.0,11.7,5.2,34.1,2.3,0.0,32.2,27.8,88,113
9,Furkan Korkmaz,Philadelphia 76ers,19:09,2,7,.286,0,4,.000,2,2,1.000,0,0,0,2,3,2,0,0,6,+6,19:09,.381,.286,.571,.286,0.0,0.0,0.0,16.7,7.9,10.0,0.0,19.8,89,96
10,Tyrese Maxey,Philadelphia 76ers,15:45,4,9,.444,1,3,.333,4,4,1.000,0,2,2,1,0,0,0,1,13,+15,15:45,.604,.500,.333,.444,0.0,16.0,7.2,13.4,0.0,0.0,0.0,32.9,124,117
