,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,37:19,14,23,.609,3,5,.600,2,3,.667,6,1,7,11,1,1,2,2,33,+7,37:19,.678,.674,.217,.130,19.3,2.7,10.3,44.2,1.3,2.1,7.6,29.5,148,130
1,Khris Middleton,Milwaukee Bucks,34:26,4,16,.250,1,5,.200,7,7,1.000,0,3,3,5,2,0,3,1,16,-15,34:26,.419,.281,.313,.438,0.0,8.9,4.8,15.7,2.8,0.0,13.6,26.8,94,127
2,Pat Connaughton,Milwaukee Bucks,31:10,3,8,.375,0,3,.000,3,4,.750,0,6,6,2,1,0,0,0,9,-2,31:10,.461,.375,.375,.500,0.0,19.7,10.6,6.8,1.5,0.0,0.0,13.1,113,127
3,Donte DiVincenzo,Milwaukee Bucks,31:07,4,9,.444,2,4,.500,2,2,1.000,3,11,14,7,1,0,3,4,12,+1,31:07,.607,.556,.444,.222,11.6,36.1,24.8,24.6,1.5,0.0,23.3,17.3,123,122
4,Brook Lopez,Milwaukee Bucks,31:03,11,13,.846,2,4,.500,2,2,1.000,1,3,4,0,1,2,0,3,26,+6,31:03,.937,.923,.308,.154,3.9,9.9,7.1,0.0,1.5,5.2,0.0,18.7,188,126
6,Bobby Portis,Milwaukee Bucks,20:18,8,9,.889,0,0,0,2,2,1.000,1,5,6,1,0,0,1,0,18,+8,20:18,.911,.889,.000,.222,5.9,25.2,16.3,7.6,0.0,0.0,9.2,22.4,163,129
7,Jeff Teague,Milwaukee Bucks,17:36,1,5,.200,0,2,.000,0,0,0,0,1,1,5,0,0,0,0,2,+2,17:36,.200,.200,.400,.000,0.0,5.8,3.1,28.8,0.0,0.0,0.0,11.9,98,134
8,Bryn Forbes,Milwaukee Bucks,15:45,3,5,.600,2,4,.500,0,0,0,0,0,0,0,1,0,1,3,8,+1,15:45,.800,.800,.800,.000,0.0,0.0,0.0,0.0,3.0,0.0,16.7,15.9,121,129
9,Jordan Nwora,Milwaukee Bucks,12:49,1,3,.333,1,3,.333,0,0,0,0,2,2,0,3,0,1,0,3,+3,12:49,.500,.500,1.000,.000,0.0,15.9,8.6,0.0,11.1,0.0,25.0,13.0,74,105
10,Thanasis Antetokounmpo,Milwaukee Bucks,8:27,1,2,.500,0,1,.000,0,0,0,1,3,4,0,0,0,2,2,2,-6,8:27,.500,.500,.500,.000,14.2,36.3,26.1,0.0,0.0,0.0,50.0,19.8,61,125
11,Sam Merrill,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Axel Toupane,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Rodions Kurucs,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Milwaukee Bucks,240,50,93,.538,11,31,.355,18,20,.900,12,35,47,31,10,3,13,15,129,0,240,.634,.597,.333,.215,30.0,74.5,54.0,62.0,9.9,5.0,11.3,100.0,127.3,126.3
0,De'Aaron Fox,Sacramento Kings,37:39,10,24,.417,2,7,.286,5,5,1.000,0,3,3,6,1,1,3,4,27,-10,37:39,.515,.458,.292,.208,0.0,9.6,4.4,21.1,1.3,2.1,10.3,31.9,106,128
1,Harrison Barnes,Sacramento Kings,34:38,3,9,.333,1,4,.250,2,2,1.000,1,3,4,3,4,0,0,3,9,0,34:38,.455,.389,.444,.222,2.9,10.4,6.4,9.3,5.5,0.0,0.0,11.7,118,120
2,Tyrese Haliburton,Sacramento Kings,32:48,5,13,.385,2,5,.400,0,0,0,1,5,6,11,0,0,0,2,12,+1,32:48,.462,.462,.385,.000,3.1,18.3,10.1,38.6,0.0,0.0,0.0,16.3,134,131
3,Buddy Hield,Sacramento Kings,31:48,7,12,.583,5,8,.625,0,0,0,1,2,3,4,0,0,3,1,19,-2,31:48,.792,.792,.667,.000,3.2,7.5,5.2,15.7,0.0,0.0,20.0,19.4,127,133
